timestamp_ns,data
1747396800206292532,-7.8000054359436035
1747396800308747896,-7.850058555603027
1747396800406377953,-7.899999141693115
1747396800507140208,-7.95000696182251
1747396800606802093,-8.000001907348633
1747396800709839602,-8.050104141235352
1747396800807236224,-8.100058555603027
1747396800906194820,-8.15000057220459
1747396801006423425,-8.200031280517578
1747396801106799572,-8.25001335144043
1747396801206048214,-8.300003051757812
1747396801308796870,-8.350054740905762
1747396801407961837,-8.400033950805664
1747396801507091388,-8.450016975402832
1747396801606600688,-8.500006675720215
1747396801708366432,-8.550041198730469
1747396801806697746,-8.60000228881836
1747396801906829787,-8.649996757507324
1747396802006917507,-8.700014114379883
1747396802106177165,-8.749981880187988
1747396802207484696,-8.799985885620117
1747396802307157844,-8.84998607635498
1747396802408063625,-8.900030136108398
1747396802507580732,-8.950008392333984
1747396802606900855,-9.000014305114746
1747396802707557079,-9.050007820129395
1747396802808557102,-9.100154876708984
1747396802908904453,-9.150177955627441
1747396803005935659,-9.200007438659668
1747396803110684120,-9.250144958496094
1747396803207024558,-9.300006866455078
1747396803306224097,-9.349994659423828
1747396803406398966,-9.399999618530273
1747396803513134080,-9.450170516967773
1747396803606594688,-9.500005722045898
1747396803706441091,-9.549994468688965
1747396803806877994,-9.600004196166992
1747396803908337576,-9.650029182434082
1747396804006549378,-9.69998836517334
1747396804106439876,-9.749994277954102
1747396804206323744,-9.800000190734863
1747396804309660170,-9.850273132324219
1747396804407511230,-9.900002479553223
1747396804514732670,-9.95024585723877
1747396804607432025,-9.999999046325684
1747396804712575924,-10.050749778747559
1747396804806743482,-10.10000991821289
1747396804911773121,-10.15005874633789
1747396805006741705,-10.200060844421387
1747396805115995868,-10.250173568725586
1747396805208563831,-10.300069808959961
1747396805307134938,-10.350051879882812
1747396805407304808,-10.40001106262207
1747396805509724235,-10.450148582458496
1747396805606690973,-10.500004768371582
1747396805708078454,-10.550010681152344
1747396805806438568,-10.600003242492676
1747396805906487272,-10.649999618530273
1747396806009311983,-10.700077056884766
1747396806106884336,-10.750005722045898
1747396806207331714,-10.800028800964355
1747396806306466638,-10.850000381469727
1747396806411104715,-10.900152206420898
1747396806507005005,-10.950004577636719
1747396806610539390,-11.000176429748535
1747396806708567981,-11.0499849319458
1747396806807732576,-11.10002613067627
1747396806907360283,-11.15000057220459
1747396807007164601,-11.199994087219238
1747396807107012830,-11.249999046325684
1747396807206193406,-11.299993515014648
1747396807307412996,-11.350024223327637
1747396807406567816,-11.400004386901855
1747396807507668984,-11.450026512145996
1747396807607484289,-11.500000953674316
1747396807716104070,-11.550895690917969
1747396807806458154,-11.59999942779541
1747396807909617114,-11.650092124938965
1747396808006291672,-11.700003623962402
1747396808107384169,-11.749987602233887
1747396808209238189,-11.800161361694336
1747396808307085788,-11.85000228881836
1747396808409720336,-11.900144577026367
1747396808506695850,-11.950002670288086
1747396808607053456,-12.000008583068848
1747396808710122026,-12.050113677978516
1747396808806646239,-12.100001335144043
1747396808910222399,-12.15010929107666
1747396809006265737,-12.20000171661377
1747396809112711937,-12.250165939331055
1747396809206105370,-12.299996376037598
1747396809306251491,-12.349994659423828
1747396809406674419,-12.39999008178711
1747396809506833412,-12.44997501373291
1747396809606534693,-12.50000286102295
1747396809709700457,-12.55010986328125
1747396809805952650,-12.600010871887207
1747396809907242849,-12.649996757507324
1747396810007421320,-12.699987411499023
1747396810107412668,-12.750015258789062
1747396810206883392,-12.799985885620117
1747396810306755738,-12.84998607635498
1747396810407634669,-12.900009155273438
1747396810506307309,-12.950005531311035
1747396810607018365,-13.00000286102295
1747396810707436077,-13.050107955932617
1747396810807185603,-13.100005149841309
1747396810910041933,-13.150261878967285
1747396811007952059,-13.2000093460083
1747396811107506443,-13.25002670288086
1747396811206696447,-13.300028800964355
1747396811307567027,-13.350046157836914
1747396811406784730,-13.40000057220459
1747396811507164367,-13.450005531311035
1747396811606960465,-13.500008583068848
1747396811707614855,-13.549993515014648
1747396811806739079,-13.600004196166992
1747396811908814184,-13.650040626525879
1747396812006524178,-13.700003623962402
1747396812111317255,-13.750080108642578
1747396812207013029,-13.7999849319458
1747396812307623639,-13.850032806396484
1747396812407236587,-13.900009155273438
1747396812506753675,-13.950004577636719
1747396812606566084,-14.000001907348633
1747396812707658596,-14.050043106079102
1747396812806319147,-14.100001335144043
1747396812906294684,-14.149999618530273
1747396813006884681,-14.200005531311035
1747396813106900558,-14.250003814697266
1747396813206984660,-14.299994468688965
1747396813307180002,-14.349994659423828
1747396813411550960,-14.400162696838379
1747396813507701288,-14.450006484985352
1747396813608103676,-14.500027656555176
1747396813707147058,-14.550004005432129
1747396813807576214,-14.600008964538574
1747396813908102342,-14.650025367736816
1747396814007480170,-14.700003623962402
1747396814106901221,-14.75001049041748
1747396814207812790,-14.799997329711914
1747396814307251667,-14.850000381469727
1747396814412260450,-14.900174140930176
1747396814506946326,-14.950004577636719
1747396814608028954,-15.000015258789062
1747396814706319975,-15.049989700317383
1747396814806496001,-15.100000381469727
1747396814913683010,-15.150177001953125
1747396815006769455,-15.2000150680542
1747396815106209051,-15.249988555908203
1747396815206246113,-15.299995422363281
1747396815306451037,-15.350000381469727
1747396815407373898,-15.399998664855957
1747396815507151865,-15.44999885559082
1747396815607032075,-15.500008583068848
1747396815706921219,-15.54997444152832
1747396815807480522,-15.600010871887207
1747396815908245393,-15.650040626525879
1747396816006519303,-15.700004577636719
1747396816106774414,-15.75003719329834
1747396816206311662,-15.799999237060547
1747396816307431811,-15.849989891052246
1747396816406454510,-15.90000057220459
1747396816516530886,-15.95015811920166
1747396816610396293,-16.0001220703125
1747396816708931385,-16.050039291381836
1747396816808211248,-16.100000381469727
1747396816908429817,-16.15001106262207
1747396817006953868,-16.199995040893555
1747396817106995519,-16.250022888183594
1747396817206333719,-16.29999542236328
1747396817307433803,-16.350006103515625
1747396817406976910,-16.4000186920166
1747396817506812729,-16.44999885559082
1747396817606884159,-16.5000057220459
1747396817707006166,-16.549968719482422
1747396817812516387,-16.60016632080078
1747396817907050511,-16.650007247924805
1747396818007948750,-16.70000457763672
1747396818106666414,-16.750022888183594
1747396818207117337,-16.799991607666016
1747396818306610132,-16.850011825561523
1747396818407134689,-16.900014877319336
1747396818507717512,-16.9500675201416
1747396818607339442,-17.000001907348633
1747396818707157381,-17.049962997436523
1747396818808068925,-17.10002899169922
1747396818906378838,-17.150001525878906
1747396819010899613,-17.20016860961914
1747396819106223092,-17.2500057220459
1747396819207067653,-17.299999237060547
1747396819306685365,-17.349994659423828
1747396819407092194,-17.400005340576172
1747396819506178949,-17.450008392333984
1747396819607429599,-17.5
1747396819706954996,-17.549976348876953
1747396819806844738,-17.60005760192871
1747396819908643037,-17.650110244750977
1747396820006045293,-17.70000457763672
1747396820106288872,-17.74999237060547
1747396820211355265,-17.800243377685547
1747396820307470853,-17.85000228881836
1747396820407007703,-17.89999771118164
1747396820506100944,-17.950000762939453
1747396820606520828,-18.00001335144043
1747396820706295328,-18.04998016357422
1747396820808426627,-18.10000228881836
1747396820907853440,-18.150001525878906
1747396821007502858,-18.19999885559082
1747396821106166781,-18.25
1747396821208718693,-18.300012588500977
1747396821307230031,-18.349992752075195
1747396821406055711,-18.39998435974121
1747396821506573755,-18.44999122619629
1747396821608311623,-18.500041961669922
1747396821714133180,-18.551515579223633
1747396821809719602,-18.60004997253418
1747396821914477745,-18.650177001953125
1747396822007964715,-18.70008087158203
1747396822108927616,-18.7500057220459
1747396822206217521,-18.799989700317383
1747396822308341039,-18.850004196166992
1747396822407190273,-18.900035858154297
1747396822509266453,-18.950016021728516
1747396822609385544,-19.00000762939453
1747396822709637637,-19.05065155029297
1747396822809604999,-19.100065231323242
1747396822907245468,-19.150020599365234
1747396823006332225,-19.200014114379883
1747396823111001268,-19.25015640258789
1747396823208524562,-19.30006980895996
1747396823308020554,-19.350011825561523
1747396823407558494,-19.400007247924805
1747396823508187921,-19.45000648498535
1747396823608166881,-19.5000057220459
1747396823707126921,-19.54999542236328
1747396823806879158,-19.599992752075195
1747396823908311870,-19.650014877319336
1747396824007948682,-19.69999122619629
1747396824109264155,-19.75016975402832
1747396824208811827,-19.800048828125
1747396824316168155,-19.850177764892578
1747396824411509897,-19.900157928466797
1747396824510012658,-19.95030975341797
1747396824609067917,-20.000017166137695
1747396824707535540,-20.050004959106445
1747396824809439348,-20.10003089904785
1747396824908807103,-20.150165557861328
1747396825006419560,-20.19999885559082
1747396825106876602,-20.24999237060547
1747396825207474245,-20.29999351501465
1747396825305924806,-20.349998474121094
1747396825406170222,-20.399993896484375
1747396825507325785,-20.449987411499023
1747396825608263009,-20.499998092651367
1747396825707213729,-20.54998207092285
1747396825807683404,-20.600032806396484
1747396825906474687,-20.64999771118164
1747396826007491993,-20.700029373168945
1747396826111821955,-20.750173568725586
1747396826207909609,-20.800006866455078
1747396826307262080,-20.849998474121094
1747396826408326055,-20.90000343322754
1747396826507010743,-20.949995040893555
1747396826608356204,-21.000011444091797
1747396826708239034,-21.04999542236328
1747396826807268162,-21.099994659423828
1747396826906844930,-21.150001525878906
1747396827009304915,-21.200153350830078
1747396827107397318,-21.250009536743164
1747396827206125576,-21.299999237060547
1747396827307247834,-21.350000381469727
1747396827407952674,-21.400001525878906
1747396827509462300,-21.45001983642578
1747396827608347265,-21.5
1747396827705950729,-21.54998016357422
1747396827806573563,-21.600008010864258
1747396827906914921,-21.649995803833008
1747396828007026952,-21.700000762939453
1747396828113671411,-21.750165939331055
1747396828206277171,-21.799991607666016
1747396828311329605,-21.85015869140625
1747396828408065220,-21.900028228759766
1747396828507320350,-21.950063705444336
1747396828607565909,-22.000001907348633
1747396828707168834,-22.050004959106445
1747396828810631486,-22.100183486938477
1747396828906504731,-22.15009880065918
1747396829009408277,-22.200021743774414
1747396829108359624,-22.250036239624023
1747396829207707567,-22.300020217895508
1747396829307540065,-22.350017547607422
1747396829406231853,-22.399995803833008
1747396829506666322,-22.44999885559082
1747396829608129386,-22.500001907348633
1747396829707013769,-22.550006866455078
1747396829807982147,-22.60000228881836
1747396829906483676,-22.650005340576172
1747396830007269434,-22.700010299682617
1747396830107348586,-22.749996185302734
1747396830208277597,-22.79999542236328
1747396830306501975,-22.849985122680664
1747396830406293783,-22.900001525878906
1747396830506446426,-22.950002670288086
1747396830606725228,-22.999998092651367
1747396830707860413,-23.049985885620117
1747396830813194727,-23.100170135498047
1747396830918564122,-23.150161743164062
1747396831008751993,-23.200096130371094
1747396831106481304,-23.250001907348633
1747396831206645406,-23.300003051757812
1747396831307638168,-23.350055694580078
1747396831406310746,-23.400001525878906
1747396831506458301,-23.449993133544922
1747396831607632425,-23.500009536743164
1747396831707800503,-23.549999237060547
1747396831806087540,-23.600000381469727
1747396831910051717,-23.650056838989258
1747396832006364333,-23.700000762939453
1747396832111322677,-23.750171661376953
1747396832206504128,-23.800003051757812
1747396832307019909,-23.850006103515625
1747396832406931074,-23.900001525878906
1747396832507478362,-23.950056076049805
1747396832606770091,-24.000024795532227
1747396832705960771,-24.049983978271484
1747396832809396686,-24.100074768066406
1747396832906494572,-24.150005340576172
1747396833006789557,-24.19999885559082
1747396833107381545,-24.25005340576172
1747396833206972472,-24.300003051757812
1747396833307263167,-24.35004234313965
1747396833410544991,-24.40007209777832
1747396833506646970,-24.450000762939453
1747396833606255156,-24.499990463256836
1747396833707740895,-24.549989700317383
1747396833807008194,-24.599998474121094
1747396833906569432,-24.650022506713867
1747396834006025845,-24.69999885559082
1747396834106960098,-24.75000762939453
1747396834206296764,-24.799989700317383
1747396834306797829,-24.850053787231445
1747396834406253731,-24.89999771118164
1747396834514317085,-24.95016098022461
1747396834611921510,-25.00017738342285
1747396834706201779,-25.049985885620117
1747396834806865895,-25.09999656677246
1747396834908687900,-25.15005111694336
1747396835006388073,-25.200000762939453
1747396835109259337,-25.250038146972656
1747396835207094087,-25.299999237060547
1747396835307202814,-25.35004425048828
1747396835405955159,-25.4000186920166
1747396835508739538,-25.450088500976562
1747396835607577188,-25.500017166137695
1747396835707902290,-25.55000114440918
1747396835806012716,-25.600000381469727
1747396835908244684,-25.650054931640625
1747396836006648786,-25.700000762939453
1747396836108753762,-25.75005340576172
1747396836206838053,-25.799989700317383
1747396836307026533,-25.85004425048828
1747396836409773197,-25.90007972717285
1747396836506213259,-25.950002670288086
1747396836606276675,-26.0
1747396836708112138,-26.05002212524414
1747396836806759476,-26.100059509277344
1747396836907680139,-26.150054931640625
1747396837006426086,-26.19999885559082
1747396837108767145,-26.250051498413086
1747396837206167870,-26.299997329711914
1747396837307028559,-26.350034713745117
1747396837406635905,-26.400012969970703
1747396837508157708,-26.450056076049805
1747396837606240012,-26.500003814697266
1747396837706562472,-26.55000877380371
1747396837806107880,-26.600000381469727
1747396837908240154,-26.650075912475586
1747396838006712193,-26.700002670288086
1747396838107909706,-26.75005340576172
1747396838207999571,-26.80000877380371
1747396838308545189,-26.85004425048828
1747396838406877056,-26.900026321411133
1747396838507049562,-26.950002670288086
1747396838606775734,-27.000001907348633
1747396838708093125,-27.050016403198242
1747396838810040983,-27.100183486938477
1747396838906505050,-27.150022506713867
1747396839006391929,-27.200008392333984
1747396839107249572,-27.250032424926758
1747396839206249495,-27.299985885620117
1747396839307082918,-27.35002326965332
1747396839406507695,-27.39999008178711
1747396839507098285,-27.450027465820312
1747396839606348393,-27.500001907348633
1747396839707504239,-27.550010681152344
1747396839806717154,-27.600013732910156
1747396839907530815,-27.650043487548828
1747396840006619601,-27.700008392333984
1747396840107573934,-27.750024795532227
1747396840207395611,-27.799997329711914
1747396840308942149,-27.850055694580078
1747396840406960410,-27.900007247924805
1747396840508370741,-27.95004653930664
1747396840607377292,-28.00000762939453
1747396840706869267,-28.05001449584961
1747396840806785653,-28.10000991821289
1747396840906506846,-28.150041580200195
1747396841006377898,-28.199995040893555
1747396841107866197,-28.25002098083496
1747396841207005198,-28.299985885620117
1747396841306354580,-28.34999656677246
1747396841406287505,-28.40000343322754
1747396841511768388,-28.450237274169922
1747396841607089855,-28.50000762939453
1747396841707389325,-28.550004959106445
1747396841806449025,-28.600004196166992
1747396841907766030,-28.650041580200195
1747396842006698020,-28.70000648498535
1747396842107460202,-28.750043869018555
1747396842206623867,-28.799997329711914
1747396842308198273,-28.85003089904785
1747396842410048085,-28.900177001953125
1747396842507551307,-28.95005989074707
1747396842606347893,-29.00000762939453
1747396842708381380,-29.050006866455078
1747396842807357780,-29.100004196166992
1747396842909002588,-29.150056838989258
1747396843006490576,-29.20000648498535
1747396843109004090,-29.25006675720215
1747396843207012794,-29.299991607666016
1747396843306340176,-29.34999656677246
1747396843406708274,-29.400009155273438
1747396843507892781,-29.450023651123047
1747396843607109059,-29.5
1747396843708344111,-29.550010681152344
1747396843806625403,-29.599998474121094
1747396843907306947,-29.649988174438477
1747396844006383771,-29.69999122619629
1747396844107935694,-29.750041961669922
1747396844206777947,-29.79999542236328
1747396844308573738,-29.85004425048828
1747396844407181660,-29.90000343322754
1747396844506865858,-29.949995040893555
1747396844608769221,-30.00008201599121
1747396844705885501,-30.049970626831055
1747396844809152082,-30.100048065185547
1747396844907434920,-30.150108337402344
1747396845008277154,-30.200042724609375
1747396845106706260,-30.25
1747396845206567794,-30.300020217895508
1747396845306612530,-30.35000991821289
1747396845407092581,-30.40001106262207
1747396845506602919,-30.450014114379883
1747396845606842517,-30.500036239624023
1747396845706917952,-30.549972534179688
1747396845806400153,-30.60003089904785
1747396845906114724,-30.649999618530273
1747396846007163458,-30.700044631958008
1747396846106962841,-30.75000762939453
1747396846208671861,-30.8000431060791
1747396846306411881,-30.850006103515625
1747396846406918146,-30.900007247924805
1747396846508696177,-30.950048446655273
1747396846609479398,-31.000118255615234
1747396846706294037,-31.04997444152832
1747396846806401522,-31.100000381469727
1747396846906569753,-31.15000343322754
1747396847006397654,-31.19999885559082
1747396847111043194,-31.25009536743164
1747396847206786945,-31.30001449584961
1747396847307204961,-31.35004425048828
1747396847406200277,-31.400001525878906
1747396847508838588,-31.450098037719727
1747396847607087168,-31.5000057220459
1747396847706187299,-31.54998779296875
1747396847808369128,-31.600048065185547
1747396847906151647,-31.650039672851562
1747396848007635820,-31.700000762939453
1747396848107101540,-31.750001907348633
1747396848206166050,-31.79999542236328
1747396848306772266,-31.85004425048828
1747396848407143034,-31.90000343322754
1747396848507222805,-31.94999122619629
1747396848607243411,-32.000022888183594
1747396848709935796,-32.05036926269531
1747396848805948900,-32.10000228881836
1747396848907075429,-32.149986267089844
1747396849009596414,-32.20015335083008
1747396849106581104,-32.250003814697266
1747396849207056953,-32.300010681152344
1747396849306931378,-32.350006103515625
1747396849406164158,-32.400001525878906
1747396849510986582,-32.450157165527344
1747396849606781188,-32.50000762939453
1747396849709340359,-32.55006790161133
1747396849806015813,-32.60000228881836
1747396849907249800,-32.650047302246094
1747396850005942949,-32.70000076293945
1747396850111987821,-32.75016784667969
1747396850206688806,-32.80000305175781
1747396850308354410,-32.850032806396484
1747396850406861741,-32.90000534057617
1747396850506882549,-32.95000457763672
1747396850606677626,-33.000003814697266
1747396850707305572,-33.05000686645508
1747396850810897895,-33.10017395019531
1747396850906782181,-33.1500129699707
1747396851007384220,-33.20003128051758
1747396851107198713,-33.25000762939453
1747396851206834531,-33.29999542236328
1747396851309844455,-33.35005569458008
1747396851406578170,-33.40001678466797
1747396851507545888,-33.45000076293945
1747396851606442109,-33.5
1747396851705932389,-33.54996109008789
1747396851810919253,-33.60015106201172
1747396851906963108,-33.650062561035156
1747396852009949948,-33.70005798339844
1747396852105999847,-33.75
1747396852207123433,-33.79999542236328
1747396852306934919,-33.850040435791016
1747396852406215742,-33.900001525878906
1747396852506898960,-33.95004653930664
1747396852606153594,-34.00000762939453
1747396852708339031,-34.04999542236328
1747396852805948885,-34.09999084472656
1747396852906808247,-34.1500358581543
1747396853007020269,-34.20002746582031
1747396853106129173,-34.25000762939453
1747396853206089970,-34.29999542236328
1747396853306271231,-34.350013732910156
1747396853406039220,-34.400001525878906
1747396853507089259,-34.45000457763672
1747396853607163669,-34.5000114440918
1747396853706743493,-34.55000305175781
1747396853807382108,-34.59999084472656
1747396853907307897,-34.650028228759766
1747396854006312093,-34.70000457763672
1747396854107904424,-34.75004196166992
1747396854206434418,-34.79999542236328
1747396854306935992,-34.850013732910156
1747396854407219953,-34.900001525878906
1747396854508305355,-34.95003890991211
1747396854606860163,-35.000003814697266
1747396854706056368,-35.04997634887695
1747396854806334626,-35.099998474121094
1747396854906761794,-35.1500358581543
1747396855006051510,-35.19999694824219
1747396855108565576,-35.25004196166992
1747396855206069967,-35.29999923706055
1747396855307959122,-35.350040435791016
1747396855406470532,-35.40000534057617
1747396855506584500,-35.45002365112305
1747396855606225177,-35.4999885559082
1747396855708795214,-35.550010681152344
1747396855807538958,-35.60000228881836
1747396855908687864,-35.65004348754883
1747396856006780760,-35.70000076293945
1747396856106977420,-35.749996185302734
1747396856206978964,-35.79999542236328
1747396856306681714,-35.85000228881836
1747396856406264304,-35.89999771118164
1747396856509438730,-35.95016860961914
1747396856606869692,-36.00000762939453
1747396856707059061,-36.04999923706055
1747396856806245390,-36.10000228881836
1747396856909661038,-36.15005111694336
1747396857006808276,-36.200008392333984
1747396857106452912,-36.24998474121094
1747396857206663116,-36.299983978271484
1747396857307581399,-36.350032806396484
1747396857407329126,-36.39999008178711
1747396857506596723,-36.45002365112305
1747396857606298364,-36.499996185302734
1747396857706499160,-36.55000686645508
1747396857806311101,-36.60000228881836
1747396857908325339,-36.65004348754883
1747396858006405718,-36.70000457763672
1747396858108403032,-36.750030517578125
1747396858206765199,-36.799991607666016
1747396858306770575,-36.85000228881836
1747396858406900644,-36.900001525878906
1747396858507488353,-36.950042724609375
1747396858606052914,-37.00000762939453
1747396858707587794,-37.05000305175781
1747396858807069305,-37.099998474121094
1747396858907248599,-37.14999008178711
1747396859006242399,-37.20000457763672
1747396859106585551,-37.25000762939453
1747396859207380113,-37.30004119873047
1747396859306388581,-37.349998474121094
1747396859408486780,-37.40010070800781
1747396859507446593,-37.450016021728516
1747396859607117032,-37.50000762939453
1747396859706830358,-37.54998016357422
1747396859809024709,-37.600067138671875
1747396859906549600,-37.650001525878906
1747396860005966593,-37.699989318847656
1747396860107038265,-37.75
1747396860208208270,-37.800018310546875
1747396860306847056,-37.85000228881836
1747396860407179017,-37.900001525878906
1747396860506835280,-37.95000076293945
1747396860606226454,-38.00000762939453
1747396860707957229,-38.050025939941406
1747396860809544216,-38.1001091003418
1747396860907412439,-38.15001678466797
1747396861006642857,-38.20004653930664
1747396861106218702,-38.249996185302734
1747396861207034649,-38.300010681152344
1747396861308225083,-38.35003662109375
1747396861407330928,-38.400001525878906
1747396861506723929,-38.44999694824219
1747396861607131752,-38.5000114440918
1747396861709184789,-38.550025939941406
1747396861806895151,-38.60000228881836
1747396861907995238,-38.650054931640625
1747396862006212666,-38.70000457763672
1747396862110482176,-38.75018310546875
1747396862206197865,-38.80000305175781
1747396862306266498,-38.849998474121094
1747396862406466942,-38.9000129699707
1747396862506178634,-38.95000076293945
1747396862606351526,-39.0
1747396862708444060,-39.05008316040039
1747396862806220011,-39.100006103515625
1747396862906729463,-39.149993896484375
1747396863006837069,-39.20000457763672
1747396863107075363,-39.250030517578125
1747396863206410281,-39.30003356933594
1747396863308184239,-39.35005187988281
1747396863408599383,-39.400177001953125
1747396863506879841,-39.45000076293945
1747396863606559359,-39.500003814697266
1747396863708695030,-39.55001449584961
1747396863806046693,-39.599998474121094
1747396863908150732,-39.650054931640625
1747396864006069764,-39.700008392333984
1747396864107503419,-39.75003433227539
1747396864206337202,-39.79998779296875
1747396864306767041,-39.84999084472656
1747396864409905539,-39.900177001953125
1747396864507604324,-39.950035095214844
1747396864606269442,-40.0
1747396864707769595,-40.05000305175781
1747396864806795029,-40.100006103515625
1747396864906522592,-40.15000534057617
1747396865011623640,-40.200157165527344
1747396865106792618,-40.25004577636719
