timestamp_ns,data
1747396800305936601,92.14994049072266
1747396800405429769,92.0999984741211
1747396800505590408,92.04999542236328
1747396800605444911,92.0
1747396800711671282,91.94989776611328
1747396800806812265,91.89994049072266
1747396800907239346,91.8499984741211
1747396801006437832,91.79996490478516
1747396801105520839,91.74998474121094
1747396801205465941,91.69999694824219
1747396801306433573,91.64994812011719
1747396801407446734,91.59996795654297
1747396801506503436,91.54998016357422
1747396801606373376,91.49999237060547
1747396801708201888,91.44995880126953
1747396801806703451,91.39999389648438
1747396801905597580,91.35000610351562
1747396802006417044,91.29998779296875
1747396802105498024,91.25001525878906
1747396802207493061,91.20001220703125
1747396802307167079,91.15001678466797
1747396802408081906,91.09996795654297
1747396802507593119,91.04998779296875
1747396802605486768,90.99998474121094
1747396802705846541,90.94998931884766
1747396802809942898,90.89984893798828
1747396802908946524,90.84982299804688
1747396803005430938,90.79999542236328
1747396803108289624,90.7498550415039
1747396803207037573,90.69999694824219
1747396803305631605,90.6500015258789
1747396803405454308,90.5999984741211
1747396803508393747,90.5498275756836
1747396803605961437,90.49999237060547
1747396803705650268,90.45000457763672
1747396803805528963,90.39999389648438
1747396803908794974,90.34996795654297
1747396804006134136,90.30001068115234
1747396804106028743,90.25000762939453
1747396804205438822,90.19999694824219
1747396804309699368,90.14972686767578
1747396804405428272,90.0999984741211
1747396804512164691,90.04975128173828
1747396804606005947,90.0
1747396804708332332,89.94924926757812
1747396804805427786,89.89999389648438
1747396804905871650,89.84993743896484
1747396805006759162,89.79994201660156
1747396805111521052,89.74982452392578
1747396805208585916,89.6999282836914
1747396805307089126,89.64994812011719
1747396805405624621,89.59999084472656
1747396805507222581,89.54985046386719
1747396805605472880,89.49999237060547
1747396805705644499,89.44998931884766
1747396805806443142,89.39999389648438
1747396805905800347,89.3499984741211
1747396806006150039,89.29991912841797
1747396806105601201,89.24999237060547
1747396806207225362,89.1999740600586
1747396806305418459,89.1500015258789
1747396806409066767,89.09984588623047
1747396806505498388,89.04999542236328
1747396806608842249,88.99982452392578
1747396806705458286,88.95001220703125
1747396806805709063,88.89997100830078
1747396806905480185,88.8499984741211
1747396807005456840,88.80000305175781
1747396807105466680,88.75
1747396807205491520,88.70000457763672
1747396807306435393,88.64997863769531
1747396807405418876,88.5999984741211
1747396807506619657,88.54997253417969
1747396807605867610,88.5
1747396807708724911,88.44910430908203
1747396807805576431,88.4000015258789
1747396807906445174,88.34990692138672
1747396808005776227,88.29999542236328
1747396808106097099,88.25001525878906
1747396808207348826,88.19983673095703
1747396808305865910,88.1500015258789
1747396808406644537,88.099853515625
1747396808505446929,88.04999542236328
1747396808605499187,87.99999237060547
1747396808709424570,87.94988250732422
1747396808805484593,87.9000015258789
1747396808909200616,87.84989166259766
1747396809005798469,87.79999542236328
1747396809107158191,87.74983215332031
1747396809206830201,87.70000457763672
1747396809305441226,87.6500015258789
1747396809406137301,87.60000610351562
1747396809505770183,87.5500259399414
1747396809605795783,87.5
1747396809706900199,87.44989013671875
1747396809806063105,87.39998626708984
1747396809906106749,87.35000610351562
1747396810006068472,87.30001068115234
1747396810105707568,87.24998474121094
1747396810205405024,87.20001220703125
1747396810305439261,87.15001678466797
1747396810405513292,87.09999084472656
1747396810506058971,87.04999542236328
1747396810606078828,87.0
1747396810707210701,86.94989013671875
1747396810806000618,86.89999389648438
1747396810910847526,86.84973907470703
1747396811006137499,86.79998779296875
1747396811105857362,86.74996948242188
1747396811205509644,86.6999740600586
1747396811307702386,86.64995574951172
1747396811405432044,86.5999984741211
1747396811505586070,86.54999542236328
1747396811605743914,86.49999237060547
1747396811707625184,86.45000457763672
1747396811806747545,86.39999389648438
1747396811906653882,86.34996032714844
1747396812006471723,86.29999542236328
1747396812107390172,86.24992370605469
1747396812205400515,86.20001220703125
1747396812305720776,86.14997100830078
1747396812405469736,86.09999084472656
1747396812505662603,86.04999542236328
1747396812606292318,86.0
1747396812706403556,85.94995880126953
1747396812806025865,85.9000015258789
1747396812905418817,85.8499984741211
1747396813006242803,85.79999542236328
1747396813105695979,85.74999237060547
1747396813205425800,85.70000457763672
1747396813305521341,85.65000915527344
1747396813407198886,85.59983825683594
1747396813505630929,85.54999542236328
1747396813605619299,85.49996948242188
1747396813706353842,85.44999694824219
1747396813805999989,85.39999389648438
1747396813905878847,85.3499755859375
1747396814005817600,85.29999542236328
1747396814105538653,85.24999237060547
1747396814207819900,85.20000457763672
1747396814307257476,85.1500015258789
1747396814409338505,85.09982299804688
1747396814505450897,85.04999542236328
1747396814605645238,84.99998474121094
1747396814705904927,84.95001220703125
1747396814806259669,84.9000015258789
1747396814910504348,84.84982299804688
1747396815005479873,84.79998779296875
1747396815105390953,84.75000762939453
1747396815206255281,84.70000457763672
1747396815306459583,84.6500015258789
1747396815405477239,84.5999984741211
1747396815506396131,84.55000305175781
1747396815606683682,84.49999237060547
1747396815705372022,84.45002746582031
1747396815807487795,84.39998626708984
1747396815905785616,84.34996032714844
1747396816005994818,84.29999542236328
1747396816106413516,84.24996185302734
1747396816205497537,84.19999694824219
1747396816305412690,84.15000915527344
1747396816406463197,84.0999984741211
1747396816506839351,84.04984283447266
1747396816606667641,83.9998779296875
1747396816707936964,83.94995880126953
1747396816805496720,83.9000015258789
1747396816905604324,83.84999084472656
1747396817005437938,83.80000305175781
1747396817106355225,83.7499771118164
1747396817205798933,83.70000457763672
1747396817305493782,83.64999389648438
1747396817405607720,83.59998321533203
1747396817505440364,83.55000305175781
1747396817605471594,83.49999237060547
1747396817705334596,83.45003509521484
1747396817811985828,83.39983367919922
1747396817905458576,83.34999084472656
1747396818005941255,83.29999542236328
1747396818105942274,83.2499771118164
1747396818205464316,83.20000457763672
1747396818306117123,83.14998626708984
1747396818405534197,83.09998321533203
1747396818506766849,83.04993438720703
1747396818605490104,83.0
1747396818705304885,82.95003509521484
1747396818805725051,82.89997100830078
1747396818905446937,82.8499984741211
1747396819006776248,82.7998275756836
1747396819105429143,82.74999237060547
1747396819205488728,82.69999694824219
1747396819305386558,82.6500015258789
1747396819407098874,82.5999984741211
1747396819505508931,82.54998779296875
1747396819606263708,82.5
1747396819705299974,82.45001983642578
1747396819806296361,82.39994049072266
1747396819906659924,82.34989166259766
1747396820005528187,82.29999542236328
1747396820105453536,82.25000762939453
1747396820207290414,82.19975280761719
1747396820305940935,82.1500015258789
1747396820405425517,82.10000610351562
1747396820505714714,82.05000305175781
1747396820606528410,81.99998474121094
1747396820705378263,81.95001983642578
1747396820805422021,81.9000015258789
1747396820905477813,81.8499984741211
1747396821005435992,81.80000305175781
1747396821105421216,81.75
1747396821205644556,81.69998931884766
1747396821306689734,81.65000915527344
1747396821405439489,81.60001373291016
1747396821506511186,81.55001068115234
1747396821608325192,81.49995422363281
1747396821710575714,81.448486328125
1747396821805908137,81.39994812011719
1747396821906759926,81.34982299804688
1747396822006201238,81.29991912841797
1747396822107661957,81.24999237060547
1747396822205701821,81.20001220703125
1747396822305874417,81.14999389648438
1747396822406605301,81.09996032714844
1747396822506338648,81.04998779296875
1747396822609397935,80.99999237060547
1747396822707744382,80.94934844970703
1747396822809622530,80.89993286132812
1747396822907435980,80.8499755859375
1747396823006367212,80.79998779296875
1747396823106901953,80.74983978271484
1747396823206293695,80.6999282836914
1747396823305851744,80.64998626708984
1747396823405500172,80.59999084472656
1747396823505574212,80.54999542236328
1747396823607859681,80.49999237060547
1747396823705927623,80.45000457763672
1747396823805489185,80.40000915527344
1747396823908231148,80.34998321533203
1747396824008045734,80.30001068115234
1747396824106823361,80.24983215332031
1747396824206959951,80.199951171875
1747396824309847048,80.14982604980469
1747396824406849709,80.09984588623047
1747396824506605016,80.04969024658203
1747396824609079987,79.99998474121094
1747396824707546820,79.94999694824219
1747396824806394132,79.89997100830078
1747396824909446776,79.8498306274414
1747396825005506396,79.80000305175781
1747396825105465935,79.75000762939453
1747396825207005308,79.70000457763672
1747396825305482608,79.6500015258789
1747396825405421715,79.60000610351562
1747396825505985857,79.55001068115234
1747396825605442737,79.5
1747396825705820605,79.45001983642578
1747396825806202105,79.39996337890625
1747396825906484204,79.3499984741211
1747396826007500722,79.29997253417969
1747396826107167832,79.24982452392578
1747396826207919280,79.19999694824219
1747396826305503140,79.1500015258789
1747396826408332754,79.0999984741211
1747396826505439430,79.05000305175781
1747396826606750258,78.99998474121094
1747396826706413608,78.95000457763672
1747396826805498921,78.90000915527344
1747396826906580817,78.8499984741211
1747396827008517586,78.79984283447266
1747396827105502091,78.74999237060547
1747396827205441662,78.69999694824219
1747396827305491675,78.6500015258789
1747396827405442086,78.5999984741211
1747396827505700890,78.54998016357422
1747396827605430677,78.5
1747396827706222059,78.45001983642578
1747396827806582505,78.39999389648438
1747396827906923422,78.35000610351562
1747396828006081002,78.30000305175781
1747396828107036808,78.24983215332031
1747396828205444312,78.20001220703125
1747396828306930825,78.14984130859375
1747396828406366166,78.0999755859375
1747396828507331469,78.04993438720703
1747396828605484461,78.0
1747396828705598704,77.94999694824219
1747396828807209309,77.89981842041016
1747396828906518782,77.84989929199219
1747396829005930741,77.79998016357422
1747396829108374042,77.74996185302734
1747396829205692784,77.69998168945312
1747396829305646581,77.64998626708984
1747396829405419252,77.60000610351562
1747396829506448104,77.55000305175781
1747396829605498515,77.5
1747396829705674554,77.44999694824219
1747396829806632920,77.4000015258789
1747396829905506019,77.34999084472656
1747396830005443222,77.29998779296875
1747396830106063166,77.25
1747396830208286133,77.20000457763672
1747396830305412515,77.15001678466797
1747396830405442161,77.0999984741211
1747396830506455570,77.04999542236328
1747396830605702511,77.0
1747396830705382617,76.95001220703125
1747396830808383607,76.89982604980469
1747396830906564246,76.84983825683594
1747396831009108197,76.7999038696289
1747396831105450399,76.75
1747396831205624967,76.69999694824219
1747396831305982470,76.64994049072266
1747396831405517661,76.5999984741211
1747396831505478488,76.55000305175781
1747396831605770936,76.49999237060547
1747396831705473582,76.45000457763672
1747396831805462471,76.4000015258789
1747396831906336131,76.34994506835938
1747396832005437659,76.29999542236328
1747396832106872858,76.24982452392578
1747396832205879821,76.19999694824219
1747396832305516223,76.14999389648438
1747396832405423072,76.0999984741211
1747396832506325486,76.04994201660156
1747396832605766724,75.9999771118164
1747396832705423507,75.95001983642578
1747396832806397609,75.8999252319336
1747396832905476440,75.8499984741211
1747396833005641192,75.80000305175781
1747396833105909158,75.74994659423828
1747396833205535927,75.69999694824219
1747396833305734304,75.64995574951172
1747396833407237562,75.59992980957031
1747396833506653313,75.55000305175781
1747396833605961939,75.50000762939453
1747396833706520934,75.45001220703125
1747396833807011209,75.4000015258789
1747396833906250530,75.3499755859375
1747396834005462776,75.30000305175781
1747396834106971037,75.24999237060547
1747396834205424568,75.20001220703125
1747396834306447037,75.14994812011719
1747396834406263429,75.10000610351562
1747396834507555487,75.04984283447266
1747396834610634810,74.99982452392578
1747396834705785606,74.95001220703125
1747396834805434923,74.9000015258789
1747396834905906825,74.84994506835938
1747396835005495678,74.79999542236328
1747396835105896054,74.74996185302734
1747396835205501090,74.70000457763672
1747396835305642874,74.64995574951172
1747396835405480642,74.59998321533203
1747396835505937256,74.54991149902344
1747396835605593915,74.49998474121094
1747396835705527930,74.44999694824219
1747396835805439287,74.4000015258789
1747396835905861069,74.34994506835938
1747396836005579558,74.30000305175781
1747396836105972277,74.24994659423828
1747396836205748872,74.20001220703125
1747396836305746238,74.14995574951172
1747396836406061707,74.09992218017578
1747396836505457964,74.04999542236328
1747396836605440114,74.0
1747396836705740885,73.9499740600586
1747396836805556334,73.89994049072266
1747396836905902324,73.84994506835938
1747396837005439878,73.80000305175781
1747396837107926895,73.74994659423828
1747396837205833407,73.70000457763672
1747396837306243780,73.64996337890625
1747396837405556449,73.59998321533203
1747396837505981364,73.54994201660156
1747396837605442804,73.5
1747396837705721435,73.44998931884766
1747396837806116148,73.4000015258789
1747396837906438444,73.34992218017578
1747396838006650744,73.29999542236328
1747396838106093029,73.24994659423828
1747396838205768740,73.19998931884766
1747396838305743951,73.14995574951172
1747396838405489301,73.0999755859375
1747396838505471986,73.04999542236328
1747396838605531659,73.0
1747396838708115350,72.94998168945312
1747396838807585664,72.89981842041016
1747396838906792323,72.8499755859375
1747396839005550918,72.79998779296875
1747396839105838836,72.74996948242188
1747396839205506031,72.70001220703125
1747396839307091818,72.64997863769531
1747396839405435327,72.60001373291016
1747396839505730284,72.54997253417969
1747396839606012839,72.5
1747396839705569289,72.44998931884766
1747396839806035283,72.39998626708984
1747396839907984476,72.3499526977539
1747396840006061103,72.29999542236328
1747396840106450677,72.2499771118164
1747396840205459351,72.20000457763672
1747396840305786451,72.14994812011719
1747396840405459354,72.09999084472656
1747396840508216641,72.04995727539062
1747396840607435622,71.99999237060547
1747396840706445649,71.94998168945312
1747396840805554840,71.89999389648438
1747396840906413449,71.84996032714844
1747396841005524663,71.80000305175781
1747396841105605684,71.7499771118164
1747396841205857476,71.70001220703125
1747396841306366107,71.6500015258789
1747396841405527836,71.5999984741211
1747396841511781509,71.54976654052734
1747396841605454803,71.49999237060547
1747396841707401433,71.44999694824219
1747396841806350240,71.39999389648438
1747396841907241577,71.34996032714844
1747396842006704288,71.29999542236328
1747396842106328835,71.24995422363281
1747396842205416460,71.20000457763672
1747396842305705363,71.14997100830078
1747396842406923122,71.09982299804688
1747396842505980305,71.04994201660156
1747396842606351081,70.99999237060547
1747396842706011069,70.94999694824219
1747396842805462112,70.89999389648438
1747396842909025247,70.84994506835938
1747396843005651145,70.79999542236328
1747396843108835293,70.74993133544922
1747396843207022099,70.70001220703125
1747396843305683390,70.6500015258789
1747396843406715524,70.59999084472656
1747396843507907087,70.54997253417969
1747396843606265768,70.5
1747396843705799326,70.44998931884766
1747396843805524146,70.4000015258789
1747396843907317200,70.35001373291016
1747396844005808134,70.30001068115234
1747396844107118191,70.24995422363281
1747396844205765143,70.20000457763672
1747396844305741336,70.14995574951172
1747396844405505141,70.0999984741211
1747396844505547043,70.05000305175781
1747396844606458550,69.99991607666016
1747396844705546414,69.95002746582031
1747396844805860361,69.89995574951172
1747396844907456267,69.84989166259766
1747396845005798741,69.79995727539062
1747396845105432673,69.75
1747396845205758349,69.69998168945312
1747396845305522406,69.64999389648438
1747396845405498580,69.59999084472656
1747396845505641088,69.54998779296875
1747396845605680559,69.49996185302734
1747396845705445028,69.45002746582031
1747396845805638567,69.39997100830078
1747396845905407693,69.3499984741211
1747396846005809425,69.29995727539062
1747396846106681280,69.24999237060547
1747396846205930270,69.19995880126953
1747396846305993490,69.14999389648438
1747396846405548245,69.09999084472656
1747396846508717288,69.0499496459961
1747396846609506178,68.99988555908203
1747396846705338954,68.95002746582031
1747396846805470214,68.9000015258789
1747396846906216715,68.8499984741211
1747396847005501635,68.80000305175781
1747396847106822698,68.74990844726562
1747396847205687985,68.69998931884766
1747396847305849158,68.64995574951172
1747396847405447076,68.5999984741211
1747396847506319912,68.5499038696289
1747396847605445965,68.49999237060547
1747396847705379246,68.45001220703125
1747396847805850628,68.39995574951172
1747396847905531602,68.34996032714844
1747396848005445365,68.30000305175781
1747396848105535065,68.25
1747396848205416531,68.20000457763672
1747396848305914491,68.14995574951172
1747396848405427077,68.0999984741211
1747396848505776851,68.05001068115234
1747396848605588579,67.9999771118164
1747396848709021869,67.94963073730469
1747396848806101526,67.9000015258789
1747396848905388802,67.85001373291016
1747396849011581029,67.79985046386719
1747396849105505291,67.74999237060547
1747396849205862138,67.69998931884766
1747396849305761344,67.64999389648438
1747396849405437844,67.5999984741211
1747396849507994873,67.54984283447266
1747396849605955279,67.49999237060547
1747396849709363789,67.4499282836914
1747396849805951303,67.39999389648438
1747396849906280511,67.3499526977539
1747396850006060029,67.30000305175781
1747396850107583735,67.24983215332031
1747396850206694605,67.19999694824219
1747396850305854961,67.14996337890625
1747396850405531200,67.0999984741211
1747396850505564760,67.04999542236328
1747396850605454307,67.0
1747396850708662160,66.94999694824219
1747396850810911593,66.89982604980469
1747396850906526724,66.84999084472656
1747396851007701447,66.79996490478516
1747396851106111791,66.74999237060547
1747396851205589556,66.70000457763672
1747396851305925425,66.64994812011719
1747396851405524709,66.59998321533203
1747396851506678926,66.55000305175781
1747396851606105231,66.5
1747396851705292112,66.45003509521484
1747396851806933629,66.39984893798828
1747396851905717185,66.34993743896484
1747396852006232024,66.29994201660156
1747396852105527998,66.25
1747396852205427696,66.20000457763672
1747396852305775906,66.14996337890625
1747396852406226441,66.0999984741211
1747396852506928750,66.04995727539062
1747396852605521621,65.99999237060547
1747396852705731744,65.95000457763672
1747396852805416738,65.90000915527344
1747396852905875017,65.84996795654297
1747396853007025620,65.79997253417969
1747396853105652735,65.74999237060547
1747396853205883497,65.70000457763672
1747396853305686363,65.64998626708984
1747396853405522252,65.5999984741211
1747396853505557537,65.54999542236328
1747396853605709152,65.49999237060547
1747396853705635934,65.44999694824219
1747396853806131435,65.40000915527344
1747396853906414095,65.3499755859375
1747396854006474684,65.29999542236328
1747396854106963723,65.24996185302734
1747396854205562174,65.20000457763672
1747396854306407131,65.14998626708984
1747396854405706083,65.0999984741211
1747396854506680865,65.04995727539062
1747396854605448173,65.0
1747396854705528959,64.95001983642578
1747396854805469637,64.9000015258789
1747396854905904720,64.84996795654297
1747396855005424444,64.80000305175781
1747396855105937039,64.74995422363281
1747396855205483488,64.70000457763672
1747396855305731779,64.64995574951172
1747396855405454584,64.59999084472656
1747396855505627305,64.54997253417969
1747396855605411309,64.50000762939453
1747396855705905116,64.44998931884766
1747396855805463193,64.39999389648438
1747396855905717476,64.34996032714844
1747396856005445525,64.29999542236328
1747396856105475216,64.25
1747396856205381669,64.20000457763672
1747396856306255377,64.14999389648438
1747396856405482011,64.0999984741211
1747396856506795856,64.0498275756836
1747396856605496881,63.99999237060547
1747396856705794727,63.95000076293945
1747396856805466442,63.899993896484375
1747396856905888408,63.849945068359375
1747396857005489736,63.799991607666016
1747396857105386114,63.75001525878906
1747396857205385715,63.70001220703125
1747396857306844691,63.64997100830078
1747396857406219091,63.60000991821289
1747396857505688034,63.54997634887695
1747396857605459674,63.500003814697266
1747396857706512808,63.44999313354492
1747396857805465502,63.39999771118164
1747396857905812681,63.34995651245117
1747396858005478511,63.29999542236328
1747396858105695113,63.249969482421875
1747396858205446542,63.20000457763672
1747396858305447559,63.14999771118164
1747396858405453225,63.099998474121094
1747396858505746627,63.049957275390625
1747396858605480882,62.99999237060547
1747396858707603244,62.94999694824219
1747396858805429482,62.900001525878906
1747396858905411600,62.85000991821289
1747396859005469188,62.79999542236328
1747396859105588622,62.74999237060547
1747396859205810731,62.69995880126953
1747396859306208969,62.650001525878906
1747396859407797353,62.59989929199219
1747396859507456323,62.549983978271484
1747396859605481239,62.49999237060547
1747396859705570002,62.45001983642578
1747396859809048530,62.399932861328125
1747396859905428406,62.349998474121094
1747396860006925193,62.30001449584961
1747396860105435671,62.25
1747396860205658646,62.199981689453125
1747396860305426124,62.14999771118164
1747396860405462546,62.099998474121094
1747396860505546975,62.04999923706055
1747396860606261847,61.999996185302734
1747396860707979793,61.949974060058594
1747396860806459040,61.8998908996582
1747396860907416231,61.849979400634766
1747396861005706589,61.799957275390625
1747396861105705510,61.750003814697266
1747396861206112448,61.699989318847656
1747396861305755847,61.649967193603516
1747396861405426967,61.599998474121094
1747396861505432267,61.54999923706055
1747396861605574544,61.49998474121094
1747396861707374767,61.449974060058594
1747396861805407829,61.39999771118164
1747396861908681465,61.349945068359375
1747396862006066230,61.29999923706055
1747396862109569583,61.249820709228516
1747396862205866107,61.19999694824219
1747396862305741554,61.150001525878906
1747396862405511411,61.09999084472656
1747396862505447194,61.04999542236328
1747396862605452181,61.0
1747396862708719052,60.949920654296875
1747396862805521402,60.899993896484375
1747396862905831203,60.85000228881836
1747396863005450046,60.79999923706055
1747396863105687150,60.749969482421875
1747396863205736667,60.69996643066406
1747396863306130177,60.64994812011719
1747396863406808070,60.59981918334961
1747396863505597899,60.54999923706055
1747396863605768427,60.49999237060547
1747396863708559127,60.44998550415039
1747396863805486481,60.400001525878906
1747396863906119204,60.34994125366211
1747396864005470069,60.299991607666016
1747396864105725554,60.24996566772461
1747396864205388229,60.20001220703125
1747396864305421792,60.15000915527344
1747396864406902638,60.099822998046875
1747396864505619668,60.049964904785156
1747396864605451564,59.999996185302734
1747396864705803073,59.94999694824219
1747396864805808362,59.899993896484375
1747396864905609408,59.84999465942383
1747396865011649348,59.799842834472656
1747396865105790047,59.74995422363281
1747396865208421624,59.6998405456543
1747396865305449443,59.649993896484375
1747396865405504489,59.599998474121094
1747396865506633061,59.54999923706055
1747396865605953241,59.499942779541016
1747396865705405308,59.450035095214844
1747396865807048681,59.39986801147461
1747396865905421365,59.34999084472656
1747396866005632713,59.29996871948242
1747396866106032903,59.25
1747396866207013585,59.199951171875
1747396866306022959,59.149993896484375
1747396866407082694,59.099937438964844
1747396866505430750,59.04999923706055
1747396866606065250,58.999942779541016
1747396866705776501,58.950035095214844
1747396866808508179,58.899879455566406
1747396866905705730,58.84998321533203
1747396867008129405,58.79983139038086
1747396867105808438,58.749996185302734
1747396867205854197,58.69997024536133
1747396867306385338,58.64999771118164
1747396867409939483,58.599849700927734
1747396867507407308,58.54997253417969
1747396867612684473,58.49982833862305
1747396867706067784,58.450016021728516
1747396867805812236,58.399959564208984
1747396867905736258,58.349998474121094
1747396868007281833,58.299896240234375
1747396868106838972,58.24999237060547
1747396868207416891,58.19995880126953
1747396868306052540,58.149986267089844
1747396868406075367,58.09999084472656
1747396868507308023,58.04999923706055
1747396868606238995,57.999977111816406
1747396868705623587,57.95002746582031
1747396868806240505,57.89993667602539
1747396868905493200,57.849998474121094
1747396869005949754,57.799957275390625
1747396869105631062,57.749996185302734
1747396869206367480,57.69999313354492
1747396869306013399,57.649993896484375
1747396869410086606,57.599822998046875
1747396869506636196,57.549964904785156
1747396869605981442,57.49993896484375
1747396869705638644,57.450016021728516
1747396869807961719,57.399959564208984
1747396869907479339,57.34999465942383
1747396870012562680,57.29982376098633
1747396870105614649,57.24999237060547
1747396870205910195,57.199981689453125
1747396870305591947,57.149993896484375
1747396870406259211,57.09996795654297
1747396870505769901,57.04999542236328
1747396870608397165,56.999881744384766
1747396870706009938,56.950008392333984
1747396870805503209,56.899993896484375
1747396870906198953,56.8499870300293
1747396871005992104,56.7999267578125
1747396871105710076,56.749996185302734
1747396871207335654,56.69983673095703
1747396871305533894,56.64999771118164
