timestamp_ns,data
1747396789516059371,97.59999084472656
1747396789516245768,97.59999084472656
1747396789516376715,97.59999084472656
1747396789516504936,97.5498275756836
1747396789605685512,97.5498275756836
1747396789606406714,97.5498275756836
1747396789606467298,97.5498275756836
1747396789606492096,97.49998474121094
1747396789711782746,97.49998474121094
1747396789725081366,97.49998474121094
1747396789733069593,97.49998474121094
1747396789734778145,97.4495620727539
1747396789806064596,97.4495620727539
1747396789806221763,97.4495620727539
1747396789806375007,97.4495620727539
1747396789806519417,97.4000015258789
1747396789909478658,97.4000015258789
1747396789909771908,97.4000015258789
1747396789911693471,97.4000015258789
1747396789914045437,97.34983825683594
1747396790006775111,97.34983825683594
1747396790006891901,97.34983825683594
1747396790006917524,97.34983825683594
1747396790006942021,97.30000305175781
1747396790106469701,97.30000305175781
1747396790106542781,97.30000305175781
1747396790106567713,97.30000305175781
1747396790106591732,97.25000762939453
1747396790206396659,97.25000762939453
1747396790206952467,97.25000762939453
1747396790206989085,97.25000762939453
1747396790207013854,97.20000457763672
1747396790307074773,97.20000457763672
1747396790307100075,97.20000457763672
1747396790307124383,97.20000457763672
1747396790307148375,97.15001678466797
1747396790411101377,97.15001678466797
1747396790411426807,97.15001678466797
1747396790411557883,97.15001678466797
1747396790411679141,97.0998306274414
1747396790505742451,97.0998306274414
1747396790505950834,97.0998306274414
1747396790505991842,97.0998306274414
1747396790506145786,97.04999542236328
1747396790606669725,97.04999542236328
1747396790606947440,97.04999542236328
1747396790607200490,97.04999542236328
1747396790607531443,96.99995422363281
1747396790708015708,96.99995422363281
1747396790708113624,96.99995422363281
1747396790708141637,96.99995422363281
1747396790708166363,96.95001220703125
1747396790808329433,96.95001220703125
1747396790808450667,96.95001220703125
1747396790808516871,96.95001220703125
1747396790808655601,96.89990234375
1747396790906580250,96.89990234375
1747396790906643779,96.89990234375
1747396790906668467,96.89990234375
1747396790906692250,96.8499984741211
1747396791008707646,96.8499984741211
1747396791008822752,96.8499984741211
1747396791008881030,96.8499984741211
1747396791008937047,96.79997253417969
1747396791107108150,96.79997253417969
1747396791107243170,96.79997253417969
1747396791107269927,96.79997253417969
1747396791107294872,96.75001525878906
1747396791210993660,96.75001525878906
1747396791211371046,96.75001525878906
1747396791211601093,96.75001525878906
1747396791213852134,96.6998519897461
1747396791306688593,96.6998519897461
1747396791306744698,96.6998519897461
1747396791306769110,96.6998519897461
1747396791306792488,96.65000915527344
1747396791409091310,96.65000915527344
1747396791409571850,96.65000915527344
1747396791410151885,96.65000915527344
1747396791410608178,96.59984588623047
1747396791512245330,96.59984588623047
1747396791512484864,96.59984588623047
1747396791512574866,96.59984588623047
1747396791512662027,96.5498275756836
1747396791607081370,96.5498275756836
1747396791607189633,96.5498275756836
1747396791607366128,96.5498275756836
1747396791607536166,96.49996948242188
1747396791706729275,96.49996948242188
1747396791706821690,96.49996948242188
1747396791706854206,96.49996948242188
1747396791706884861,96.44999694824219
1747396791810499161,96.44999694824219
1747396791811338653,96.44999694824219
1747396791812055178,96.44999694824219
1747396791813014860,96.39983367919922
1747396791909011598,96.39983367919922
1747396791916509746,96.39983367919922
1747396791916765501,96.39983367919922
1747396791916895602,96.34959411621094
1747396792009063335,96.34959411621094
1747396792009769556,96.34959411621094
1747396792009898386,96.34959411621094
1747396792010022613,96.29984283447266
1747396792107067540,96.29984283447266
1747396792109057152,96.29984283447266
1747396792109291824,96.29984283447266
1747396792109344707,96.24990844726562
1747396792207756606,96.24990844726562
1747396792207962965,96.24990844726562
1747396792208020948,96.24990844726562
1747396792208064068,96.19996643066406
1747396792307560351,96.19996643066406
1747396792312855179,96.19996643066406
1747396792313456310,96.19996643066406
1747396792313582596,96.14984130859375
1747396792405851963,96.14984130859375
1747396792405993289,96.14984130859375
1747396792406024022,96.14984130859375
1747396792406656858,96.09999084472656
1747396792506004923,96.09999084472656
1747396792506232441,96.09999084472656
1747396792506406879,96.09999084472656
1747396792506441165,96.04999542236328
1747396792605795118,96.04999542236328
1747396792605890488,96.04999542236328
1747396792606649100,96.04999542236328
1747396792606693108,96.0
1747396792711977067,96.0
1747396792712710127,96.0
1747396792712835805,96.0
1747396792712956012,95.9498291015625
1747396792806568240,95.9498291015625
1747396792806657830,95.9498291015625
1747396792806862143,95.9498291015625
1747396792807052741,95.9000015258789
1747396792907470268,95.9000015258789
1747396792907528828,95.9000015258789
1747396792907553812,95.9000015258789
1747396792907578128,95.85000610351562
1747396793006819552,95.85000610351562
1747396793007056209,95.85000610351562
1747396793007099753,95.85000610351562
1747396793007259603,95.79998779296875
1747396793109333106,95.79998779296875
1747396793109977497,95.79998779296875
1747396793110505209,95.79998779296875
1747396793111818920,95.7498550415039
1747396793206733854,95.7498550415039
1747396793206780649,95.7498550415039
1747396793206806213,95.7498550415039
1747396793206830764,95.70000457763672
1747396793307484889,95.70000457763672
1747396793307579749,95.70000457763672
1747396793307630273,95.70000457763672
1747396793307678136,95.64995574951172
1747396793407024582,95.64995574951172
1747396793407084624,95.64995574951172
1747396793407110008,95.64995574951172
1747396793407134445,95.59998321533203
1747396793507299648,95.59998321533203
1747396793507355067,95.59998321533203
1747396793507384375,95.59998321533203
1747396793507412379,95.54999542236328
1747396793605806875,95.54999542236328
1747396793606009716,95.54999542236328
1747396793606190880,95.54999542236328
1747396793606721758,95.49998474121094
1747396793708559350,95.49998474121094
1747396793712366609,95.49998474121094
1747396793712571901,95.49998474121094
1747396793712699747,95.44987487792969
1747396793805938604,95.44987487792969
1747396793805977646,95.44987487792969
1747396793806003552,95.44987487792969
1747396793806027729,95.39999389648438
1747396793907340825,95.39999389648438
1747396793907416799,95.39999389648438
1747396793907441271,95.39999389648438
1747396793907465515,95.35000610351562
1747396794007094987,95.35000610351562
1747396794007187609,95.35000610351562
1747396794007218748,95.35000610351562
1747396794007243151,95.30000305175781
1747396794106961369,95.30000305175781
1747396794107020998,95.30000305175781
1747396794107208479,95.30000305175781
1747396794107244696,95.24999237060547
1747396794206054359,95.24999237060547
1747396794206156469,95.24999237060547
1747396794206214064,95.24999237060547
1747396794206378081,95.19999694824219
1747396794307355941,95.19999694824219
1747396794307954785,95.19999694824219
1747396794308344540,95.19999694824219
1747396794308539457,95.14995574951172
1747396794409772010,95.14995574951172
1747396794410398050,95.14995574951172
1747396794411061899,95.14995574951172
1747396794411869052,95.099853515625
1747396794506088787,95.099853515625
1747396794506170798,95.099853515625
1747396794506209955,95.099853515625
1747396794506310047,95.04999542236328
1747396794605962459,95.04999542236328
1747396794606097321,95.04999542236328
1747396794606208843,95.04999542236328
1747396794606320180,95.00000762939453
1747396794707601519,95.00000762939453
1747396794707660825,95.00000762939453
1747396794707685672,95.00000762939453
1747396794707710092,94.95002746582031
1747396794807061086,94.95002746582031
1747396794807137735,94.95002746582031
1747396794807162902,94.95002746582031
1747396794807187009,94.90000915527344
1747396794906544249,94.90000915527344
1747396794906618680,94.90000915527344
1747396794906644266,94.90000915527344
1747396794906668758,94.85000610351562
1747396795008797937,94.85000610351562
1747396795008870655,94.85000610351562
1747396795008895157,94.85000610351562
1747396795008918504,94.80001068115234
1747396795106459649,94.80001068115234
1747396795106530449,94.80001068115234
1747396795106554522,94.80001068115234
1747396795106578549,94.75000762939453
1747396795205954656,94.75000762939453
1747396795206213920,94.75000762939453
1747396795206440826,94.75000762939453
1747396795206602529,94.69998931884766
1747396795308314898,94.69998931884766
1747396795308412415,94.69998931884766
1747396795308462365,94.69998931884766
1747396795308509923,94.64995574951172
1747396795406112990,94.64995574951172
1747396795406160602,94.64995574951172
1747396795406185682,94.64995574951172
1747396795406626809,94.5999984741211
1747396795509614103,94.5999984741211
1747396795509950183,94.5999984741211
1747396795510161218,94.5999984741211
1747396795510525918,94.54984283447266
1747396795605778188,94.54984283447266
1747396795606374876,94.54984283447266
1747396795606421764,94.54984283447266
1747396795606447645,94.49999237060547
1747396795706434906,94.49999237060547
1747396795708352293,94.49999237060547
1747396795708459934,94.49999237060547
1747396795708530558,94.44995880126953
1747396795805705231,94.44995880126953
1747396795805830823,94.44995880126953
1747396795805974574,94.44995880126953
1747396795806099682,94.39999389648438
1747396795909456155,94.39999389648438
1747396795909621570,94.39999389648438
1747396795910533469,94.39999389648438
1747396795910633971,94.34986114501953
1747396796007531936,94.34986114501953
1747396796008754242,94.34986114501953
1747396796009186266,94.34986114501953
1747396796010040120,94.29989624023438
1747396796105709679,94.29989624023438
1747396796105869344,94.29989624023438
1747396796106127642,94.29989624023438
1747396796106382241,94.25
1747396796205927774,94.25
1747396796206088387,94.25
1747396796206221215,94.25
1747396796206348140,94.19999694824219
1747396796308065072,94.19999694824219
1747396796311936250,94.19999694824219
1747396796312099294,94.19999694824219
1747396796312223452,94.14986419677734
1747396796406221238,94.14986419677734
1747396796406283672,94.14986419677734
1747396796406308565,94.14986419677734
1747396796406332254,94.0999984741211
1747396796506047663,94.0999984741211
1747396796506217474,94.0999984741211
1747396796506346275,94.0999984741211
1747396796506617068,94.05000305175781
1747396796613606875,94.05000305175781
1747396796613895238,94.05000305175781
1747396796614020554,94.05000305175781
1747396796614140701,93.99983215332031
1747396796706449464,93.99983215332031
1747396796706515603,93.99983215332031
1747396796706551294,93.99983215332031
1747396796706582961,93.95001220703125
1747396796806129930,93.95001220703125
1747396796806429168,93.95001220703125
1747396796806482475,93.95001220703125
1747396796807807051,93.89995574951172
1747396796906723458,93.89995574951172
1747396796906769175,93.89995574951172
1747396796906795008,93.89995574951172
1747396796906820475,93.8499984741211
1747396797012915574,93.8499984741211
1747396797013120996,93.8499984741211
1747396797013250592,93.8499984741211
1747396797013379792,93.79983520507812
1747396797106774997,93.79983520507812
1747396797106833682,93.79983520507812
1747396797106866352,93.79983520507812
1747396797106897815,93.7499771118164
1747396797206626241,93.7499771118164
1747396797206917866,93.7499771118164
1747396797207226162,93.7499771118164
1747396797207280543,93.69995880126953
1747396797306170814,93.69995880126953
1747396797306298277,93.69995880126953
1747396797306323652,93.69995880126953
1747396797306347429,93.6500015258789
1747396797407300905,93.6500015258789
1747396797407385404,93.6500015258789
1747396797407428463,93.6500015258789
1747396797407470194,93.59996795654297
1747396797506762607,93.59996795654297
1747396797506810944,93.59996795654297
1747396797506837293,93.59996795654297
1747396797506861653,93.55000305175781
1747396797605870360,93.55000305175781
1747396797607088019,93.55000305175781
1747396797607166683,93.55000305175781
1747396797607204662,93.49998474121094
1747396797706542450,93.49998474121094
1747396797706838477,93.49998474121094
1747396797707147412,93.49998474121094
1747396797707311605,93.45001220703125
1747396797806199185,93.45001220703125
1747396797806292264,93.45001220703125
1747396797806328201,93.45001220703125
1747396797806724765,93.39998626708984
1747396797906723097,93.39998626708984
1747396797906820452,93.39998626708984
1747396797907491949,93.39998626708984
1747396797907592500,93.3499526977539
1747396798006458849,93.3499526977539
1747396798006515882,93.3499526977539
1747396798006547704,93.3499526977539
1747396798007112308,93.29999542236328
1747396798107067239,93.29999542236328
1747396798109687558,93.29999542236328
1747396798109784464,93.29999542236328
1747396798109852648,93.2499008178711
1747396798206513297,93.2499008178711
1747396798207336006,93.2499008178711
1747396798207701722,93.2499008178711
1747396798207743807,93.19998931884766
1747396798308248638,93.19998931884766
1747396798308740803,93.19998931884766
1747396798309046768,93.19998931884766
1747396798309340720,93.14984130859375
1747396798406877999,93.14984130859375
1747396798406921066,93.14984130859375
1747396798406944670,93.14984130859375
1747396798406967498,93.0999984741211
1747396798507519860,93.0999984741211
1747396798507579336,93.0999984741211
1747396798507604000,93.0999984741211
1747396798507627806,93.05000305175781
1747396798608112772,93.05000305175781
1747396798608192611,93.05000305175781
1747396798608237509,93.05000305175781
1747396798608280962,92.99996948242188
1747396798709411863,92.99996948242188
1747396798710606353,92.99996948242188
1747396798710799045,92.99996948242188
1747396798711427694,92.94987487792969
1747396798806765652,92.94987487792969
1747396798806965620,92.94987487792969
1747396798807094275,92.94987487792969
1747396798807195915,92.89999389648438
1747396798905911427,92.89999389648438
1747396798905956380,92.89999389648438
1747396798906135865,92.89999389648438
1747396798906627699,92.84999084472656
1747396799005812398,92.84999084472656
1747396799006250003,92.84999084472656
1747396799006705289,92.84999084472656
1747396799006749517,92.80000305175781
1747396799107607639,92.80000305175781
1747396799107912109,92.80000305175781
1747396799108064620,92.80000305175781
1747396799108485144,92.74991607666016
1747396799205782126,92.74991607666016
1747396799206058948,92.74991607666016
1747396799206239083,92.74991607666016
1747396799206360666,92.70000457763672
1747396799306208563,92.70000457763672
1747396799307436503,92.70000457763672
1747396799308359823,92.70000457763672
1747396799309494955,92.64996337890625
1747396799408397156,92.64996337890625
1747396799408467914,92.64996337890625
1747396799408513663,92.64996337890625
1747396799408556782,92.59996795654297
1747396799506593468,92.59996795654297
1747396799506866427,92.59996795654297
1747396799507048330,92.59996795654297
1747396799507336482,92.54999542236328
1747396799606728635,92.54999542236328
1747396799607321892,92.54999542236328
1747396799607365908,92.54999542236328
1747396799607404014,92.49996948242188
1747396799711192846,92.49996948242188
1747396799711383862,92.49996948242188
1747396799711507702,92.49996948242188
1747396799711625476,92.44989013671875
1747396799806397895,92.44989013671875
1747396799806821233,92.44989013671875
1747396799806863461,92.44989013671875
1747396799806887918,92.39999389648438
1747396799906842804,92.39999389648438
1747396799906903024,92.39999389648438
1747396799907980037,92.39999389648438
1747396799908045317,92.34999084472656
1747396800006913773,92.34999084472656
1747396800007009212,92.34999084472656
1747396800007038408,92.34999084472656
1747396800007066211,92.29999542236328
1747396800109237562,92.29999542236328
1747396800110171577,92.29999542236328
1747396800111824069,92.29999542236328
1747396800111989198,92.24983215332031
1747396800206577685,92.24983215332031
1747396800206723321,92.24983215332031
1747396800206841766,92.24983215332031
1747396800206953761,92.19999694824219
1747396800306396489,92.19999694824219
1747396800306868977,92.19999694824219
1747396800306936910,92.19999694824219
1747396800307589543,92.14994049072266
1747396800405672550,92.14994049072266
1747396800405884148,92.14994049072266
1747396800405997101,92.14994049072266
1747396800406021603,92.0999984741211
1747396800506306369,92.0999984741211
1747396800506586176,92.0999984741211
1747396800506699385,92.0999984741211
1747396800506730022,92.04999542236328
1747396800606009039,92.04999542236328
1747396800606176991,92.04999542236328
1747396800606404558,92.04999542236328
1747396800606436274,92.0
1747396800707983999,92.0
1747396800711641549,92.0
1747396800711790611,92.0
1747396800712121468,91.94989776611328
1747396800808798359,91.94989776611328
1747396800809659561,91.94989776611328
1747396800810065765,91.94989776611328
1747396800810332249,91.89994049072266
1747396800906136109,91.89994049072266
1747396800906628750,91.89994049072266
1747396800906994661,91.89994049072266
1747396800907462465,91.8499984741211
1747396801007441538,91.8499984741211
1747396801007774316,91.8499984741211
1747396801008101840,91.8499984741211
1747396801008408114,91.79996490478516
1747396801106336327,91.79996490478516
1747396801106617179,91.79996490478516
1747396801106827223,91.79996490478516
1747396801106859158,91.74998474121094
1747396801206152165,91.74998474121094
1747396801206345462,91.74998474121094
1747396801206471563,91.74998474121094
1747396801206614822,91.69999694824219
1747396801308737420,91.69999694824219
1747396801308856234,91.69999694824219
1747396801308913551,91.69999694824219
1747396801310391832,91.64994812011719
1747396801407378005,91.64994812011719
1747396801407529738,91.64994812011719
1747396801407925738,91.64994812011719
1747396801408384151,91.59996795654297
1747396801505955952,91.59996795654297
1747396801507197436,91.59996795654297
1747396801507817619,91.59996795654297
1747396801507858334,91.54998016357422
1747396801606339245,91.54998016357422
1747396801606417786,91.54998016357422
1747396801606444433,91.54998016357422
1747396801606469432,91.49999237060547
1747396801708315411,91.49999237060547
1747396801708439900,91.49999237060547
1747396801708507488,91.49999237060547
1747396801708572229,91.44995880126953
1747396801806674430,91.44995880126953
1747396801806906701,91.44995880126953
1747396801806937015,91.44995880126953
1747396801806960899,91.39999389648438
1747396801905751043,91.39999389648438
1747396801906458256,91.39999389648438
1747396801906492697,91.39999389648438
1747396801906516951,91.35000610351562
1747396802006378831,91.35000610351562
1747396802006561458,91.35000610351562
1747396802006887696,91.35000610351562
1747396802006951913,91.29998779296875
1747396802105722942,91.29998779296875
1747396802106111826,91.29998779296875
1747396802106291583,91.29998779296875
1747396802106460984,91.25001525878906
1747396802207465797,91.25001525878906
1747396802207537656,91.25001525878906
1747396802207561867,91.25001525878906
1747396802207585240,91.20001220703125
1747396802307136787,91.20001220703125
1747396802307216905,91.20001220703125
1747396802307242032,91.20001220703125
1747396802307266257,91.15001678466797
1747396802408029515,91.15001678466797
1747396802408132919,91.15001678466797
1747396802408171287,91.15001678466797
1747396802408208848,91.09996795654297
1747396802507537152,91.09996795654297
1747396802507656632,91.09996795654297
1747396802507694149,91.09996795654297
1747396802507729377,91.04998779296875
1747396802606879645,91.04998779296875
1747396802606922963,91.04998779296875
1747396802606948696,91.04998779296875
1747396802606973948,90.99998474121094
1747396802707549124,90.99998474121094
1747396802707951539,90.99998474121094
1747396802708236046,90.99998474121094
1747396802708541586,90.94998931884766
1747396802810523220,90.94998931884766
1747396802812335958,90.94998931884766
1747396802817810853,90.94998931884766
1747396802820068177,90.89984893798828
1747396802910942364,90.89984893798828
1747396802911436740,90.89984893798828
1747396802911927895,90.89984893798828
1747396802913589210,90.84982299804688
1747396803006094805,90.84982299804688
1747396803006279348,90.84982299804688
1747396803006531945,90.84982299804688
1747396803006689418,90.79999542236328
1747396803113477183,90.79999542236328
1747396803115689354,90.79999542236328
1747396803119689830,90.79999542236328
1747396803119873673,90.7498550415039
1747396803206993827,90.7498550415039
1747396803207110614,90.7498550415039
1747396803207148459,90.7498550415039
1747396803207783939,90.69999694824219
1747396803308833425,90.69999694824219
1747396803308888984,90.69999694824219
1747396803308923661,90.69999694824219
1747396803308956649,90.6500015258789
1747396803406380296,90.6500015258789
1747396803406420074,90.6500015258789
1747396803406443611,90.6500015258789
1747396803406466503,90.5999984741211
1747396803507652437,90.5999984741211
1747396803508692611,90.5999984741211
1747396803508821669,90.5999984741211
1747396803512873068,90.5498275756836
1747396803605936887,90.5498275756836
1747396803606576341,90.5498275756836
1747396803606814697,90.5498275756836
1747396803607406606,90.49999237060547
1747396803707376976,90.49999237060547
1747396803707617885,90.49999237060547
1747396803707836813,90.49999237060547
1747396803708054606,90.45000457763672
1747396803806855060,90.45000457763672
1747396803806903170,90.45000457763672
1747396803806928458,90.45000457763672
1747396803806952299,90.39999389648438
1747396803907002187,90.39999389648438
1747396803907656638,90.39999389648438
1747396803908211236,90.39999389648438
1747396803909597667,90.34996795654297
1747396804006446969,90.34996795654297
1747396804006963877,90.34996795654297
1747396804007069422,90.34996795654297
1747396804007197299,90.30001068115234
1747396804106841164,90.30001068115234
1747396804107090617,90.30001068115234
1747396804107259046,90.30001068115234
1747396804107419642,90.25000762939453
1747396804205733092,90.25000762939453
1747396804205872196,90.25000762939453
1747396804206033081,90.25000762939453
1747396804206160039,90.19999694824219
1747396804312477652,90.19999694824219
1747396804313185688,90.19999694824219
1747396804316386836,90.19999694824219
1747396804316562626,90.14972686767578
1747396804405954039,90.14972686767578
1747396804406095999,90.14972686767578
1747396804406194683,90.14972686767578
1747396804406388656,90.0999984741211
1747396804511959328,90.0999984741211
1747396804512374954,90.0999984741211
1747396804512504687,90.0999984741211
1747396804512628946,90.04975128173828
1747396804606153923,90.04975128173828
1747396804607087668,90.04975128173828
1747396804607128752,90.04975128173828
1747396804607153784,90.0
1747396804708977006,90.0
1747396804710354096,90.0
1747396804711086118,90.0
1747396804716196945,89.94924926757812
1747396804805776566,89.94924926757812
1747396804805922781,89.94924926757812
1747396804806022969,89.94924926757812
1747396804806146443,89.89999389648438
1747396804907667714,89.89999389648438
1747396804907764124,89.89999389648438
1747396804907818606,89.89999389648438
1747396804907871184,89.84993743896484
1747396805009548050,89.84993743896484
