timestamp_ns,data
1747396782105587746,0.10000000149011612
1747396782106441220,0.10000000149011612
1747396782106839006,0.10000000149011612
1747396782106858085,0.10000000149011612
1747396782207077619,0.10000000149011612
1747396782207106386,0.10000000149011612
1747396782207126861,0.10000000149011612
1747396782207152205,0.10000000149011612
1747396782307159846,0.10000000149011612
1747396782307343313,0.10000000149011612
1747396782307554285,0.10000000149011612
1747396782307764611,0.10000000149011612
1747396782406324686,0.10000000149011612
1747396782406398333,0.10000000149011612
1747396782407126523,0.10000000149011612
1747396782407172589,0.10000000149011612
1747396782507231848,0.10000000149011612
1747396782507508459,0.10000000149011612
1747396782507770669,0.10000000149011612
1747396782508036013,0.10000000149011612
1747396782608827626,0.10000000149011612
1747396782610266227,0.10000000149011612
1747396782611101869,0.10000000149011612
1747396782611316950,0.10000000149011612
1747396782706244500,0.10000000149011612
1747396782706557917,0.10000000149011612
1747396782706856846,0.10000000149011612
1747396782707011732,0.10000000149011612
1747396782807049511,0.10000000149011612
1747396782807089730,0.10000000149011612
1747396782807114261,0.10000000149011612
1747396782807138150,0.10000000149011612
1747396782907080903,0.10000000149011612
1747396782907146219,0.10000000149011612
1747396782907173664,0.10000000149011612
1747396782907197513,0.10000000149011612
1747396783006670752,0.10000000149011612
1747396783007445706,0.10000000149011612
1747396783007485842,0.10000000149011612
1747396783007523746,0.10000000149011612
1747396783106873530,0.10000000149011612
1747396783106938120,0.10000000149011612
1747396783106963845,0.10000000149011612
1747396783106988667,0.10000000149011612
1747396783207849584,0.10000000149011612
1747396783207924799,0.10000000149011612
1747396783207949318,0.10000000149011612
1747396783207972516,0.10000000149011612
1747396783307406661,0.10000000149011612
1747396783307440424,0.10000000149011612
1747396783307465309,0.10000000149011612
1747396783307489088,0.10000000149011612
1747396783408356452,0.10000000149011612
1747396783408431028,0.10000000149011612
1747396783408461840,0.10000000149011612
1747396783408485722,0.10000000149011612
1747396783506208424,0.10000000149011612
1747396783506276994,0.10000000149011612
1747396783506501524,0.10000000149011612
1747396783506538303,0.10000000149011612
1747396783607018084,0.10000000149011612
1747396783607140044,0.10000000149011612
1747396783607193070,0.10000000149011612
1747396783607542316,0.10000000149011612
1747396783706904387,0.10000000149011612
1747396783706941465,0.10000000149011612
1747396783706965777,0.10000000149011612
1747396783706989276,0.10000000149011612
1747396783806000510,0.10000000149011612
1747396783806614158,0.10000000149011612
1747396783807499069,0.10000000149011612
1747396783808767548,0.10000000149011612
1747396783908225833,0.10000000149011612
1747396783909526145,0.10000000149011612
1747396783910552502,0.10000000149011612
1747396783911617916,0.10000000149011612
1747396784006486802,0.10000000149011612
1747396784007145719,0.10000000149011612
1747396784007197244,0.10000000149011612
1747396784007234796,0.10000000149011612
1747396784106028074,0.10000000149011612
1747396784106981984,0.10000000149011612
1747396784107506691,0.10000000149011612
1747396784107883445,0.10000000149011612
1747396784206036055,0.10000000149011612
1747396784207133827,0.10000000149011612
1747396784207176286,0.10000000149011612
1747396784207209238,0.10000000149011612
1747396784307283786,0.10000000149011612
1747396784307332111,0.10000000149011612
1747396784307362837,0.10000000149011612
1747396784307391952,0.10000000149011612
1747396784405916854,0.10000000149011612
1747396784406047538,0.10000000149011612
1747396784406194240,0.10000000149011612
1747396784406372642,0.10000000149011612
1747396784508738314,0.10000000149011612
1747396784509440344,0.10000000149011612
1747396784510079917,0.10000000149011612
1747396784510517140,0.10000000149011612
1747396784606006896,0.10000000149011612
1747396784606170141,0.10000000149011612
1747396784606372046,0.10000000149011612
1747396784606402197,0.10000000149011612
1747396784706374018,0.10000000149011612
1747396784707233695,0.10000000149011612
1747396784707491253,0.10000000149011612
1747396784708795046,0.10000000149011612
1747396784806882714,0.10000000149011612
1747396784806933222,0.10000000149011612
1747396784806964960,0.10000000149011612
1747396784806989054,0.10000000149011612
1747396784906086252,0.10000000149011612
1747396784906220721,0.10000000149011612
1747396784906388364,0.10000000149011612
1747396784906415005,0.10000000149011612
1747396785011332903,0.10000000149011612
1747396785014131429,0.10000000149011612
1747396785014777953,0.10000000149011612
1747396785014898356,0.10000000149011612
1747396785105930581,0.10000000149011612
1747396785106185676,0.10000000149011612
1747396785106299555,0.10000000149011612
1747396785106325081,0.10000000149011612
1747396785206091371,0.10000000149011612
1747396785206246930,0.10000000149011612
1747396785206457813,0.10000000149011612
1747396785206663350,0.10000000149011612
1747396785306770701,0.10000000149011612
1747396785307292022,0.10000000149011612
1747396785307520300,0.10000000149011612
1747396785307855323,0.10000000149011612
1747396785405967653,0.10000000149011612
1747396785406169497,0.10000000149011612
1747396785406368483,0.10000000149011612
1747396785406526767,0.10000000149011612
1747396785506204667,0.10000000149011612
1747396785506506294,0.10000000149011612
1747396785506653043,0.10000000149011612
1747396785506793835,0.10000000149011612
1747396785605864429,0.10000000149011612
1747396785605941638,0.10000000149011612
1747396785606091139,0.10000000149011612
1747396785607025027,0.10000000149011612
1747396785707759918,0.10000000149011612
1747396785708278089,0.10000000149011612
1747396785708715398,0.10000000149011612
1747396785709021432,0.10000000149011612
1747396785805697832,0.10000000149011612
1747396785805953612,0.10000000149011612
1747396785806075401,0.10000000149011612
1747396785806101896,0.10000000149011612
1747396785906939746,0.10000000149011612
1747396785907754767,0.10000000149011612
1747396785908716202,0.10000000149011612
1747396785908813194,0.10000000149011612
1747396786006803164,0.10000000149011612
1747396786006841980,0.10000000149011612
1747396786006865376,0.10000000149011612
1747396786006889351,0.10000000149011612
1747396786106185433,0.10000000149011612
1747396786106513539,0.10000000149011612
1747396786108147933,0.10000000149011612
1747396786108250757,0.10000000149011612
1747396786206097155,0.10000000149011612
1747396786206144346,0.10000000149011612
1747396786206168792,0.10000000149011612
1747396786206192348,0.10000000149011612
1747396786306250202,0.10000000149011612
1747396786307738941,0.10000000149011612
1747396786307840251,0.10000000149011612
1747396786308241177,0.10000000149011612
1747396786406037165,0.10000000149011612
1747396786406104965,0.10000000149011612
1747396786407132027,0.10000000149011612
1747396786407163338,0.10000000149011612
1747396786506475184,0.10000000149011612
1747396786507403596,0.10000000149011612
1747396786507438020,0.10000000149011612
1747396786507467141,0.10000000149011612
1747396786606049645,0.10000000149011612
1747396786606149640,0.10000000149011612
1747396786606304156,0.10000000149011612
1747396786606509185,0.10000000149011612
