timestamp_ns,data
1747396865406213716,-100.04999542236328
1747396865506621662,-100.05000305175781
1747396865607681477,-100.05005645751953
1747396865706906063,-100.0499038696289
1747396865812406757,-100.05016326904297
1747396865906222259,-100.04987335205078
1747396866007251350,-100.0500259399414
1747396866106022776,-100.04996490478516
1747396866207483275,-100.050048828125
1747396866306513877,-100.04995727539062
1747396866408534313,-100.05005645751953
1747396866506855612,-100.04994201660156
1747396866609414116,-100.05005645751953
1747396866706615381,-100.0499038696289
1747396866809323166,-100.05015563964844
1747396866907105847,-100.04989624023438
1747396867013020741,-100.05015563964844
1747396867107314175,-100.04983520507812
1747396867207131586,-100.0500259399414
1747396867307541594,-100.04997253417969
1747396867409888542,-100.0501480102539
1747396867507394274,-100.04987335205078
1747396867612630162,-100.05014038085938
1747396867706064076,-100.04981231689453
1747396867806667357,-100.05005645751953
1747396867906046504,-100.04996490478516
1747396868009440751,-100.05010223388672
1747396868106827028,-100.0499038696289
1747396868207382456,-100.05003356933594
1747396868307003614,-100.04997253417969
1747396868407782291,-100.04999542236328
1747396868507292660,-100.04998779296875
1747396868606965156,-100.0500259399414
1747396868706100211,-100.0499496459961
1747396868808808705,-100.05008697509766
1747396868907265479,-100.04994201660156
1747396869009383674,-100.05004119873047
1747396869107986355,-100.04995727539062
1747396869206355639,-100.05000305175781
1747396869306657968,-100.05000305175781
1747396869411603020,-100.0501708984375
1747396869506943554,-100.04985809326172
1747396869609478339,-100.0500259399414
1747396869707446360,-100.04991912841797
1747396869807937484,-100.05005645751953
1747396869907465617,-100.04996490478516
1747396870012536293,-100.0501708984375
1747396870106460314,-100.0498275756836
1747396870208107073,-100.05001068115234
1747396870306571801,-100.04998779296875
1747396870406605483,-100.0500259399414
1747396870506261325,-100.04997253417969
1747396870608152553,-100.05010986328125
1747396870705994892,-100.04987335205078
1747396870806653949,-100.05001068115234
1747396870906481021,-100.05001068115234
1747396871010672350,-100.05006408691406
1747396871106693571,-100.0499267578125
1747396871214641667,-100.05016326904297
1747396871307029457,-100.04984283447266
1747396871406302562,-100.04999542236328
1747396871511844871,-100.05016326904297
1747396871607815923,-100.04994201660156
1747396871707168891,-100.04987335205078
1747396871808626935,-100.05006408691406
1747396871906425312,-100.04995727539062
1747396872006919039,-100.050048828125
1747396872106899338,-100.0499496459961
1747396872209758020,-100.050048828125
1747396872306301705,-100.04994201660156
1747396872407196145,-100.05001068115234
1747396872507556339,-100.05000305175781
1747396872607797993,-100.05001068115234
1747396872706844767,-100.04994201660156
1747396872810630528,-100.05010223388672
1747396872906700714,-100.04994201660156
1747396873006424070,-100.05001831054688
1747396873106858786,-100.04997253417969
1747396873208412205,-100.0500259399414
1747396873306909852,-100.04997253417969
1747396873406979015,-100.05000305175781
1747396873511316262,-100.05012512207031
1747396873606439937,-100.04988098144531
1747396873706922610,-100.04996490478516
1747396873806705848,-100.05003356933594
1747396873909111575,-100.05004119873047
1747396874006841321,-100.04995727539062
1747396874106692433,-100.05001068115234
1747396874206710434,-100.04998016357422
1747396874306895012,-100.05005645751953
1747396874406492107,-100.04996490478516
1747396874510011795,-100.0500717163086
1747396874606018721,-100.04993438720703
1747396874707843696,-100.05001831054688
1747396874806592029,-100.04998016357422
1747396874907906519,-100.05001831054688
1747396875006342754,-100.04998016357422
1747396875108270863,-100.05007934570312
1747396875206397132,-100.0499267578125
1747396875306918523,-100.05001831054688
1747396875406306204,-100.04998779296875
1747396875506964526,-100.04998016357422
1747396875606646293,-100.0500259399414
1747396875706577506,-100.04998779296875
1747396875806724191,-100.04999542236328
1747396875905920877,-100.04999542236328
1747396876011157302,-100.05017852783203
1747396876106715485,-100.0498275756836
1747396876205948157,-100.04998016357422
1747396876307826939,-100.05001831054688
1747396876406938906,-100.05000305175781
1747396876508494378,-100.0500717163086
1747396876611124534,-100.05010223388672
1747396876706301896,-100.04979705810547
1747396876807251023,-100.05004119873047
1747396876907649159,-100.04998779296875
1747396877006240701,-100.04999542236328
1747396877109332605,-100.05005645751953
1747396877206574739,-100.0499496459961
1747396877307619903,-100.0500259399414
1747396877406571701,-100.04997253417969
1747396877506898145,-100.04998779296875
1747396877606416583,-100.05000305175781
1747396877705925495,-100.04998779296875
1747396877810004569,-100.05020141601562
1747396877906524230,-100.0498275756836
1747396878006174630,-100.04998779296875
1747396878107668013,-100.05001831054688
1747396878206630223,-100.04998016357422
1747396878307214274,-100.05004119873047
1747396878406916619,-100.04997253417969
1747396878509637749,-100.05003356933594
1747396878608153185,-100.04997253417969
1747396878709111100,-100.05000305175781
1747396878805928397,-100.04999542236328
1747396878906377795,-100.0500259399414
1747396879007223720,-100.04996490478516
1747396879107731844,-100.05006408691406
1747396879206473526,-100.04991912841797
1747396879308196996,-100.05006408691406
1747396879407357483,-100.04995727539062
1747396879506660921,-100.05003356933594
1747396879606680487,-100.0499496459961
1747396879709122383,-100.05001831054688
1747396879807210734,-100.05000305175781
1747396879909221385,-100.0500259399414
1747396880006545124,-100.04997253417969
1747396880107814983,-100.05004119873047
1747396880207126701,-100.04995727539062
1747396880307164951,-100.05001068115234
1747396880406956694,-100.04999542236328
1747396880507500053,-100.0500259399414
1747396880606330143,-100.04997253417969
1747396880707702492,-100.05000305175781
1747396880807194558,-100.04998016357422
1747396880908410278,-100.05005645751953
1747396881006385268,-100.04996490478516
1747396881107174743,-100.0500259399414
1747396881206432816,-100.04995727539062
1747396881309033055,-100.05006408691406
1747396881406895740,-100.04993438720703
1747396881508070691,-100.05003356933594
1747396881606478488,-100.04996490478516
1747396881708054165,-100.05001831054688
1747396881807233933,-100.04999542236328
1747396881910130995,-100.05006408691406
1747396882006910322,-100.04994201660156
1747396882107241759,-100.05003356933594
1747396882206433888,-100.0499496459961
1747396882316383579,-100.0501708984375
1747396882407141806,-100.04984283447266
1747396882506707976,-100.04998779296875
1747396882607547456,-100.05001068115234
1747396882707924976,-100.04998016357422
1747396882806898944,-100.05001068115234
1747396882907627972,-100.05001831054688
1747396883007108057,-100.04998779296875
1747396883108952832,-100.0500259399414
1747396883207137085,-100.05001068115234
1747396883306841896,-100.04995727539062
1747396883406640952,-100.05001068115234
1747396883506491103,-100.05000305175781
1747396883606380130,-100.04999542236328
1747396883708912858,-100.05000305175781
1747396883806561739,-100.04999542236328
1747396883908542898,-100.0500259399414
1747396884006345429,-100.04996490478516
1747396884110384704,-100.05016326904297
1747396884206492050,-100.0498275756836
1747396884308562250,-100.05005645751953
1747396884407150266,-100.04995727539062
1747396884508887897,-100.05003356933594
1747396884606591540,-100.04996490478516
1747396884707141556,-100.05001068115234
1747396884806218245,-100.04998779296875
1747396884908489684,-100.050048828125
1747396885006423936,-100.04995727539062
1747396885109388247,-100.05004119873047
1747396885206918919,-100.0499496459961
1747396885308620998,-100.050048828125
1747396885407230490,-100.04995727539062
1747396885506081621,-100.05000305175781
1747396885607043027,-100.05000305175781
1747396885706151509,-100.04997253417969
1747396885806211253,-100.0500259399414
1747396885906980547,-100.04999542236328
1747396886006285220,-100.05000305175781
1747396886107580754,-100.0500259399414
1747396886208131650,-100.04998016357422
1747396886310458261,-100.0501708984375
1747396886406172374,-100.04983520507812
1747396886507646496,-100.05000305175781
1747396886606337406,-100.04998779296875
1747396886707912515,-100.0500717163086
1747396886806244602,-100.0499267578125
1747396886908520863,-100.05004119873047
1747396887006408123,-100.04995727539062
1747396887107869904,-100.05004119873047
1747396887207053221,-100.04995727539062
1747396887308088536,-100.05001831054688
1747396887406605848,-100.04998779296875
1747396887511975305,-100.0501708984375
1747396887613524982,-100.0500259399414
1747396887706034748,-100.04978942871094
1747396887808838577,-100.0
1747396887907068882,-100.10002136230469
1747396888007259616,-100.05001068115234
1747396888106882373,-100.05003356933594
1747396888206360880,-100.0499496459961
1747396888312645230,-100.05016326904297
1747396888407474090,-100.04985809326172
1747396888507519675,-100.05003356933594
1747396888606186789,-100.04997253417969
1747396888706633143,-100.04999542236328
1747396888806023013,-100.05001068115234
1747396888906258439,-100.04998016357422
1747396889006808122,-100.05001068115234
1747396889108750069,-100.050048828125
1747396889206846315,-100.0499496459961
1747396889306730567,-100.05004119873047
1747396889406738996,-100.04997253417969
1747396889508473015,-100.05004119873047
1747396889606993789,-100.04996490478516
1747396889708773106,-100.05000305175781
1747396889806486136,-100.04998779296875
1747396889906321447,-100.05000305175781
1747396890006496785,-100.05000305175781
1747396890106780413,-100.04999542236328
1747396890207299526,-100.05001831054688
1747396890307796427,-100.05003356933594
1747396890407141066,-100.0499496459961
1747396890507846878,-100.05000305175781
1747396890605977264,-100.04999542236328
1747396890706253399,-100.04997253417969
1747396890806185007,-100.05003356933594
1747396890907097477,-100.04999542236328
1747396891006155306,-100.04999542236328
1747396891108376275,-100.05003356933594
1747396891207543778,-100.04995727539062
1747396891306371951,-100.04999542236328
1747396891406846179,-100.0500259399414
1747396891507415186,-100.04998016357422
1747396891606002458,-100.04999542236328
1747396891706940519,-100.05001068115234
1747396891807254107,-100.0500259399414
1747396891906681694,-100.04998779296875
1747396892006496951,-100.04998779296875
1747396892108965573,-100.0500717163086
1747396892206570631,-100.0499267578125
1747396892310128907,-100.0501708984375
1747396892407221369,-100.04985046386719
1747396892506950968,-100.0500259399414
1747396892606056058,-100.0499496459961
1747396892707887481,-100.0500259399414
1747396892806652123,-100.04998016357422
1747396892910653216,-100.05009460449219
1747396893006486841,-100.04989624023438
1747396893107884987,-100.05001068115234
1747396893206817154,-100.04998016357422
1747396893309086230,-100.05005645751953
1747396893406402059,-100.04995727539062
1747396893508283938,-100.05001831054688
1747396893606724138,-100.04998779296875
1747396893711037684,-100.05006408691406
1747396893806662276,-100.04993438720703
1747396893908041509,-100.05003356933594
1747396894007064271,-100.04996490478516
1747396894110382960,-100.0501708984375
1747396894206181044,-100.0498275756836
1747396894307855506,-100.05003356933594
1747396894406745111,-100.04997253417969
1747396894510162618,-100.0500717163086
1747396894606731304,-100.0499267578125
1747396894706833099,-100.04999542236328
1747396894806429999,-100.05000305175781
1747396894908063160,-100.05004119873047
1747396895006141988,-100.04995727539062
1747396895110163304,-100.05010223388672
1747396895207291146,-100.04991149902344
1747396895306415437,-100.04999542236328
1747396895408425732,-100.0500259399414
1747396895506852489,-100.04997253417969
1747396895607392176,-100.05001831054688
1747396895706794291,-100.04996490478516
1747396895807438768,-100.05001831054688
1747396895906596854,-100.04999542236328
1747396896007121699,-100.05000305175781
1747396896107840646,-100.05001831054688
1747396896206624689,-100.04997253417969
1747396896307395153,-100.05003356933594
1747396896410457697,-100.05007934570312
1747396896508020408,-100.04991912841797
1747396896608064464,-100.04997253417969
1747396896709047442,-100.0
1747396896807569372,-100.10000610351562
1747396896906431791,-100.04999542236328
1747396897009961439,-100.0501708984375
1747396897107609423,-100.0498275756836
1747396897207623629,-100.05000305175781
1747396897309474642,-100.05004119873047
1747396897406863381,-100.04995727539062
1747396897512350126,-100.0501708984375
1747396897606904418,-100.04985046386719
1747396897706628381,-100.0499496459961
1747396897808052913,-100.0500717163086
1747396897906580538,-100.04998016357422
1747396898008238411,-100.05001068115234
1747396898106309232,-100.04996490478516
1747396898212231861,-100.0501480102539
1747396898307052380,-100.04986572265625
1747396898406503021,-100.04999542236328
1747396898507257651,-100.04998779296875
1747396898606775436,-100.05001068115234
1747396898706905672,-100.04996490478516
1747396898807049781,-100.0500717163086
1747396898906864842,-100.04995727539062
1747396899007650725,-100.05004119873047
1747396899107873361,-100.0499496459961
1747396899207171750,-100.04999542236328
1747396899306463885,-100.05001068115234
1747396899407163242,-100.05000305175781
1747396899508118629,-100.04999542236328
1747396899608428991,-100.05003356933594
1747396899706828387,-100.04994201660156
1747396899807014761,-100.05005645751953
1747396899906649945,-100.04998016357422
1747396900006685050,-100.05003356933594
1747396900106633015,-100.04996490478516
1747396900208832545,-100.05004119873047
1747396900307743692,-100.04995727539062
1747396900407696488,-100.050048828125
1747396900506336517,-100.04994201660156
1747396900607526225,-100.050048828125
1747396900706757695,-100.0499267578125
1747396900814021109,-100.05020141601562
1747396900906733979,-100.04983520507812
1747396901007969417,-100.0500259399414
1747396901119974612,-100.05007934570312
1747396901206271323,-100.04988098144531
1747396901308263396,-100.05003356933594
1747396901406224090,-100.04997253417969
1747396901507764843,-100.05000305175781
1747396901608356448,-100.05003356933594
1747396901707633376,-100.04995727539062
1747396901807465159,-100.05003356933594
1747396901906797379,-100.04998016357422
1747396902008132136,-100.050048828125
1747396902107465252,-100.04994201660156
1747396902207303697,-100.05003356933594
1747396902306817628,-100.04996490478516
1747396902415620773,-100.05017852783203
1747396902507005552,-100.04983520507812
1747396902607293825,-100.05001831054688
1747396902707017216,-100.0499496459961
1747396902808187839,-100.05005645751953
1747396902906909696,-100.04996490478516
1747396903008469771,-100.05005645751953
1747396903106502342,-100.04994201660156
1747396903208114400,-100.05001068115234
1747396903307848702,-100.05001831054688
1747396903406716651,-100.04996490478516
1747396903506954579,-100.04998779296875
1747396903607098101,-100.05001068115234
1747396903707157416,-100.05001068115234
1747396903807319236,-100.05000305175781
1747396903907851050,-100.0500259399414
1747396904006666394,-100.04997253417969
1747396904111236727,-100.05010223388672
1747396904207385471,-100.04988861083984
1747396904308130061,-100.05003356933594
1747396904407304152,-100.04996490478516
1747396904507079677,-100.05004119873047
1747396904606040444,-100.04995727539062
1747396904707923123,-100.05001068115234
1747396904806971898,-100.04999542236328
1747396904906997167,-100.05000305175781
1747396905007135451,-100.04999542236328
1747396905106555209,-100.04999542236328
1747396905207412293,-100.05001831054688
1747396905307155110,-100.04998016357422
1747396905408400227,-100.05004119873047
1747396905506267852,-100.0499496459961
1747396905606922815,-100.0500259399414
1747396905706789862,-100.04997253417969
1747396905806723203,-100.05001831054688
1747396905907763599,-100.05005645751953
1747396906007066272,-100.04994201660156
1747396906106811024,-100.0500259399414
1747396906206580516,-100.04996490478516
1747396906306542494,-100.05003356933594
1747396906406758615,-100.04998016357422
1747396906508722680,-100.05005645751953
1747396906609424025,-100.05003356933594
1747396906706472569,-100.04989624023438
1747396906806836182,-100.05001831054688
1747396906910546250,-100.0500717163086
1747396907006772324,-100.04995727539062
1747396907106566667,-100.04998779296875
1747396907206565827,-100.04998016357422
1747396907310293183,-100.0501708984375
1747396907406595234,-100.04983520507812
1747396907506044210,-100.04998016357422
1747396907606999554,-100.05001831054688
1747396907707231325,-100.04998016357422
1747396907807294425,-100.05001831054688
1747396907908085616,-100.0500259399414
1747396908007845689,-100.04998016357422
1747396908107406227,-100.0500259399414
1747396908206945468,-100.04996490478516
1747396908308472867,-100.050048828125
1747396908408316579,-100.04999542236328
1747396908506973753,-100.04998779296875
1747396908606648393,-100.04997253417969
1747396908706456872,-100.04997253417969
1747396908806214465,-100.05001831054688
1747396908911345162,-100.05010986328125
1747396909006844295,-100.04989624023438
1747396909107250676,-100.04999542236328
1747396909207850353,-100.05004119873047
1747396909306412398,-100.04997253417969
1747396909406298925,-100.04999542236328
1747396909507740676,-100.050048828125
1747396909607275096,-100.04995727539062
1747396909708965357,-100.05006408691406
1747396909806045354,-100.04993438720703
1747396909906694377,-100.04999542236328
1747396910006044271,-100.04999542236328
1747396910110367263,-100.05013275146484
1747396910212658212,-100.05003356933594
1747396910308082516,-100.04984283447266
1747396910413198046,-100.05015563964844
1747396910506127873,-100.04984283447266
1747396910606143153,-100.04999542236328
1747396910707066583,-100.05000305175781
1747396910806415852,-100.05001068115234
1747396910907030763,-100.05001068115234
1747396911007331746,-100.04997253417969
1747396911107517239,-100.0500259399414
1747396911208162737,-100.04996490478516
1747396911308177786,-100.05003356933594
1747396911406775305,-100.04995727539062
1747396911510963451,-100.05015563964844
1747396911607602879,-100.04984283447266
1747396911706975480,-100.05001068115234
1747396911808516513,-100.05010986328125
1747396911906408476,-100.04989624023438
1747396912006872093,-100.04998779296875
1747396912107951748,-100.05003356933594
1747396912206930137,-100.04995727539062
1747396912308508751,-100.05003356933594
1747396912406885056,-100.04998779296875
1747396912508775754,-100.0500259399414
1747396912606848787,-100.04997253417969
1747396912706766817,-100.05000305175781
1747396912807579116,-100.05001068115234
1747396912907129442,-100.04998779296875
1747396913006962174,-100.04999542236328
1747396913108249545,-100.05003356933594
1747396913206764640,-100.04995727539062
1747396913306752711,-100.04999542236328
1747396913406784171,-100.05001068115234
1747396913507001158,-100.04998779296875
1747396913606081791,-100.05000305175781
1747396913707692233,-100.05000305175781
1747396913810083838,-100.05017852783203
1747396913906572557,-100.04983520507812
1747396914007177801,-100.04998016357422
1747396914106394543,-100.05001068115234
1747396914206247976,-100.04999542236328
1747396914308334284,-100.05005645751953
1747396914406368631,-100.04994201660156
1747396914506479226,-100.04998779296875
1747396914610897255,-100.05017852783203
1747396914706701027,-100.0498046875
1747396914808341574,-100.0500717163086
1747396914906385676,-100.04996490478516
1747396915007637938,-100.05001831054688
1747396915106706364,-100.04998016357422
1747396915207541770,-100.05001831054688
1747396915306780318,-100.04998016357422
1747396915407105189,-100.0500259399414
1747396915507934976,-100.05001068115234
1747396915614462401,-100.05013275146484
1747396915707059217,-100.04981231689453
1747396915806843027,-100.05003356933594
1747396915907496864,-100.04997253417969
1747396916006700817,-100.05001068115234
1747396916106038931,-100.05000305175781
1747396916207005590,-100.05001068115234
1747396916306501234,-100.0500259399414
1747396916406373595,-100.04997253417969
1747396916507275582,-100.04998779296875
1747396916606852531,-100.05001068115234
1747396916706617623,-100.04998016357422
1747396916806182254,-100.05001068115234
1747396916908718065,-100.05003356933594
1747396917007139966,-100.04997253417969
1747396917107427039,-100.0500259399414
1747396917207495489,-100.04996490478516
1747396917308891655,-100.05003356933594
1747396917406914354,-100.04999542236328
1747396917507056048,-100.05001068115234
1747396917606272834,-100.04997253417969
1747396917709307436,-100.05000305175781
1747396917811881704,-100.0501480102539
1747396917907034988,-100.04987335205078
1747396918006148461,-100.04996490478516
1747396918106783382,-100.0500259399414
1747396918206322434,-100.04995727539062
1747396918307461609,-100.05001831054688
1747396918406356823,-100.04999542236328
1747396918508357031,-100.0500259399414
1747396918606785569,-100.04997253417969
1747396918706656441,-100.04999542236328
1747396918807112091,-100.05000305175781
1747396918908991157,-100.05003356933594
1747396919006502819,-100.04995727539062
1747396919109866337,-100.05003356933594
1747396919207347258,-100.04996490478516
1747396919309820121,-100.05004119873047
1747396919407744281,-100.04998016357422
1747396919506472725,-100.05001068115234
1747396919606357437,-100.04998016357422
1747396919707363389,-100.05000305175781
1747396919807078795,-100.04998779296875
1747396919907823720,-100.05004119873047
1747396920006903732,-100.04997253417969
1747396920107692809,-100.0500259399414
1747396920206857872,-100.04995727539062
1747396920307049538,-100.050048828125
1747396920406153093,-100.04997253417969
1747396920506549508,-100.0500259399414
1747396920606049788,-100.04997253417969
1747396920706790700,-100.04998779296875
1747396920806398451,-100.05001068115234
1747396920907246911,-100.05001831054688
1747396921006616208,-100.04998016357422
1747396921106556422,-100.05003356933594
1747396921207880911,-100.04998016357422
1747396921308852337,-100.05004119873047
1747396921406868856,-100.0499496459961
1747396921508265794,-100.05003356933594
1747396921606202425,-100.04995727539062
1747396921707056256,-100.05001068115234
1747396921806484366,-100.04999542236328
1747396921909166447,-100.05003356933594
1747396922007086882,-100.04996490478516
1747396922107775707,-100.05004119873047
1747396922206339450,-100.04995727539062
1747396922308233993,-100.05005645751953
1747396922406955706,-100.04993438720703
1747396922507582397,-100.050048828125
1747396922607246177,-100.04995727539062
1747396922708240921,-100.05001068115234
1747396922807511308,-100.04998779296875
1747396922906916832,-100.05004119873047
1747396923006736538,-100.04995727539062
1747396923107022282,-100.04999542236328
1747396923206754349,-100.04999542236328
1747396923308296869,-100.050048828125
1747396923406886689,-100.04996490478516
1747396923510519416,-100.05008697509766
1747396923606120677,-100.04989624023438
1747396923714707652,-100.05008697509766
1747396923806154312,-100.0499267578125
1747396923906395470,-100.04998016357422
1747396924006447036,-100.05001831054688
1747396924106052179,-100.04999542236328
1747396924206280626,-100.04999542236328
1747396924306144315,-100.05000305175781
1747396924407089575,-100.05003356933594
1747396924506566841,-100.04995727539062
1747396924607164019,-100.050048828125
1747396924706756910,-100.04993438720703
1747396924808271978,-100.050048828125
1747396924907259766,-100.04997253417969
1747396925007375587,-100.05001831054688
1747396925107177877,-100.04998016357422
1747396925208448287,-100.05009460449219
1747396925307650833,-100.04991149902344
1747396925406635664,-100.04998779296875
1747396925507120807,-100.05000305175781
1747396925609742992,-100.050048828125
1747396925707430885,-100.0499267578125
1747396925807787328,-100.05005645751953
1747396925906479703,-100.04996490478516
1747396926007909169,-100.05003356933594
1747396926107249660,-100.04995727539062
1747396926207314257,-100.05000305175781
1747396926306583870,-100.04998779296875
1747396926407658778,-100.0500259399414
1747396926506794597,-100.04998779296875
1747396926612055142,-100.05010223388672
1747396926707540653,-100.04987335205078
1747396926806823736,-100.05003356933594
1747396926906310863,-100.04998779296875
1747396927010126729,-100.05010223388672
1747396927107569928,-100.0499038696289
1747396927208594485,-100.05000305175781
1747396927307307873,-100.04999542236328
1747396927406340997,-100.05000305175781
1747396927507619130,-100.04998779296875
1747396927608205653,-100.05001068115234
1747396927707092314,-100.04997253417969
1747396927806695958,-100.0500259399414
1747396927905946320,-100.04998016357422
1747396928006404950,-100.05001068115234
1747396928107255652,-100.05000305175781
1747396928207813952,-100.0500259399414
1747396928307107890,-100.04998016357422
1747396928406477689,-100.05000305175781
1747396928506804327,-100.04998779296875
1747396928607587388,-100.050048828125
1747396928706256998,-100.0499267578125
1747396928808727355,-100.05006408691406
1747396928907897125,-100.04996490478516
1747396929007070153,-100.04999542236328
1747396929107052651,-100.05000305175781
1747396929208320466,-100.05000305175781
1747396929306234211,-100.04998779296875
1747396929406826831,-100.0500259399414
1747396929507031918,-100.05003356933594
1747396929606539566,-100.04996490478516
1747396929707299862,-100.04995727539062
1747396929806314609,-100.05001831054688
1747396929909851373,-100.05004119873047
1747396930006525699,-100.0499496459961
1747396930107484008,-100.05000305175781
1747396930206733689,-100.04999542236328
1747396930307117629,-100.05004119873047
1747396930407034062,-100.04997253417969
1747396930506612299,-100.05001068115234
1747396930607152263,-100.05001831054688
1747396930706447071,-100.04993438720703
1747396930806612877,-100.05004119873047
1747396930906340279,-100.04998016357422
1747396931008318660,-100.05000305175781
1747396931109505208,-100.05015563964844
1747396931206349566,-100.04985809326172
1747396931307527057,-100.05001831054688
1747396931406961405,-100.04999542236328
1747396931506577548,-100.04998016357422
1747396931606637399,-100.050048828125
1747396931707793075,-100.04998016357422
1747396931807942634,-100.04998016357422
1747396931906289096,-100.04999542236328
1747396932010760049,-100.05007934570312
1747396932106889717,-100.04991149902344
1747396932207676095,-100.05005645751953
1747396932306073619,-100.0499496459961
1747396932408699584,-100.05003356933594
1747396932506576921,-100.04996490478516
1747396932607353157,-100.05001068115234
1747396932707700159,-100.04997253417969
1747396932806731198,-100.05001831054688
1747396932907595807,-100.04998016357422
1747396933013678852,-100.0501708984375
1747396933107452831,-100.04985046386719
1747396933207535727,-100.05001831054688
1747396933306645277,-100.04997253417969
1747396933406611878,-100.05001831054688
1747396933506273441,-100.05001068115234
1747396933608046045,-100.05004119873047
1747396933709559783,-100.05005645751953
1747396933806376806,-100.04988861083984
1747396933906286339,-100.05001068115234
1747396934007101406,-100.05001831054688
1747396934106083811,-100.04998016357422
1747396934209233775,-100.05003356933594
1747396934306948644,-100.04999542236328
1747396934406173759,-100.04997253417969
1747396934506892036,-100.05001068115234
1747396934609986410,-100.05015563964844
1747396934706782510,-100.04986572265625
1747396934809283099,-100.05006408691406
1747396934906737035,-100.04989624023438
1747396935011363804,-100.05014038085938
1747396935106650135,-100.04986572265625
1747396935206843303,-100.05001068115234
1747396935306581167,-100.04999542236328
1747396935406875234,-100.0500259399414
1747396935506242545,-100.04996490478516
1747396935611853759,-100.0501480102539
1747396935707404799,-100.04993438720703
1747396935813074119,-100.05008697509766
1747396935906981756,-100.04984283447266
1747396936008140738,-100.05010223388672
1747396936106121996,-100.04988861083984
1747396936206879129,-100.04998016357422
1747396936307608654,-100.05001068115234
1747396936407303252,-100.04998779296875
1747396936506127251,-100.05001831054688
1747396936607906906,-100.05001831054688
1747396936707496892,-100.04998016357422
1747396936810259391,-100.05010986328125
1747396936907372308,-100.0499038696289
1747396937005979352,-100.04998779296875
1747396937108057764,-100.05007934570312
1747396937206453941,-100.04991912841797
1747396937306525839,-100.05000305175781
1747396937406623244,-100.04999542236328
1747396937508944058,-100.0500717163086
1747396937606441038,-100.0499267578125
1747396937708078593,-100.05004119873047
1747396937806975660,-100.04996490478516
1747396937909441437,-100.05024719238281
1747396938006136252,-100.04975128173828
1747396938106984643,-100.05000305175781
1747396938206462384,-100.05000305175781
1747396938306937601,-100.04999542236328
1747396938407680232,-100.0500259399414
1747396938506490559,-100.04999542236328
1747396938606321376,-100.05000305175781
1747396938708463581,-100.050048828125
1747396938806750447,-100.04994201660156
1747396938907599712,-100.050048828125
1747396939006422405,-100.0499496459961
1747396939108515349,-100.05001831054688
1747396939206738403,-100.04998016357422
1747396939310165628,-100.05010223388672
1747396939407174712,-100.0499267578125
1747396939506254166,-100.04995727539062
1747396939606727352,-100.0
1747396939706559052,-100.09999084472656
1747396939806104724,-100.05001068115234
1747396939908653819,-100.05013275146484
1747396940006249059,-100.04987335205078
1747396940110550295,-100.05014038085938
1747396940206734683,-100.04985046386719
1747396940306033674,-100.05000305175781
1747396940407744842,-100.05000305175781
1747396940507173631,-100.04998779296875
1747396940612215017,-100.0501480102539
1747396940709789929,-100.04991912841797
1747396940805967562,-100.0499496459961
1747396940906813609,-100.05003356933594
1747396941006159914,-100.04995727539062
1747396941106535281,-100.05004119873047
1747396941206324125,-100.04998016357422
1747396941306508105,-100.0500259399414
1747396941408517497,-100.04999542236328
1747396941506743986,-100.04997253417969
1747396941606955622,-100.04999542236328
1747396941707694834,-100.0
1747396941807549429,-100.10000610351562
1747396941906762538,-100.05003356933594
1747396942006474651,-100.04997253417969
1747396942110805585,-100.05017852783203
1747396942206337642,-100.0498275756836
1747396942306499292,-100.04999542236328
1747396942406927145,-100.05000305175781
1747396942512039320,-100.0501708984375
1747396942606878052,-100.04984283447266
1747396942708816681,-100.05003356933594
1747396942806836189,-100.0499496459961
1747396942907610726,-100.0500259399414
1747396943006204472,-100.04998779296875
1747396943106928230,-100.05000305175781
1747396943206910941,-100.04999542236328
1747396943307329228,-100.05004119873047
1747396943406315837,-100.04995727539062
1747396943506831875,-100.05003356933594
1747396943606676546,-100.04996490478516
1747396943709289654,-100.05000305175781
1747396943806979700,-100.04999542236328
1747396943908605205,-100.05001831054688
1747396944006476353,-100.05000305175781
1747396944106759359,-100.04998016357422
1747396944206562436,-100.04998779296875
1747396944306649813,-100.05001831054688
1747396944406444167,-100.04998779296875
1747396944510275439,-100.05015563964844
1747396944607220756,-100.04985046386719
1747396944707574522,-100.05001068115234
1747396944806574262,-100.04998779296875
1747396944906994677,-100.05004119873047
1747396945007785024,-100.0
1747396945107134144,-100.10001373291016
1747396945206253090,-100.0499496459961
1747396945311615077,-100.0501708984375
1747396945407175806,-100.04985046386719
1747396945506968040,-100.0
1747396945606141325,-100.0999755859375
1747396945706128159,-100.04998016357422
1747396945812076539,-100.0501937866211
1747396945906452373,-100.04984283447266
1747396946007971426,-100.05004119873047
1747396946106849734,-100.04994201660156
1747396946206802928,-100.04998779296875
1747396946307168801,-100.05001831054688
1747396946407276049,-100.05001831054688
1747396946506921080,-100.04999542236328
1747396946606936602,-100.05001831054688
1747396946707295283,-100.04995727539062
1747396946806815048,-100.050048828125
1747396946907080274,-100.04996490478516
1747396947008324618,-100.05003356933594
1747396947106573487,-100.04996490478516
1747396947207155596,-100.05006408691406
1747396947306970242,-100.04996490478516
1747396947406445995,-100.04998016357422
1747396947507984473,-100.05001068115234
1747396947606677629,-100.04998779296875
1747396947707469462,-100.04998779296875
1747396947807368912,-100.05003356933594
