timestamp_ns,data
1747396805006783845,-100.0
1747396805111565247,-100.0
1747396805208601214,-100.0
1747396805307095469,-100.0
1747396805405654328,-100.0
1747396805507236554,-100.0
1747396805605489476,-100.0
1747396805705712032,-100.0
1747396805806446703,-100.0
1747396805905814085,-100.0
1747396806006167466,-100.0
1747396806105608415,-100.0
1747396806207247724,-100.0
1747396806306417735,-100.0
1747396806409110412,-100.0
1747396806505503006,-100.0
1747396806608884885,-100.0
1747396806705508353,-100.0
1747396806805775809,-100.0
1747396806905525802,-100.0
1747396807005471024,-100.0
1747396807105482769,-100.0
1747396807205495302,-100.0
1747396807306449664,-100.0
1747396807405821673,-100.0
1747396807506644467,-100.0
1747396807605885287,-100.0
1747396807708782759,-100.0
1747396807805633066,-100.0
1747396807906640134,-100.0
1747396808005789507,-100.0
1747396808106110216,-100.0
1747396808207363835,-100.0
1747396808305879926,-100.0
1747396808406701506,-100.0
1747396808505459876,-100.0
1747396808605515232,-100.0
1747396808709457295,-100.0
1747396808805498297,-100.0
1747396808909240639,-100.0
1747396809005805500,-100.0
1747396809107190855,-100.0
1747396809206837043,-100.0
1747396809305486380,-100.0
1747396809406150456,-100.0
1747396809505784243,-100.0
1747396809605805977,-100.0
1747396809707089216,-100.0
1747396809806069626,-100.0
1747396809906113653,-100.0
1747396810006120157,-100.0
1747396810105719488,-100.0
1747396810205451281,-100.0
1747396810305488270,-100.0
1747396810405563699,-100.0
1747396810506069528,-100.0
1747396810606102385,-100.0
1747396810707234052,-100.0
1747396810806202800,-100.0
1747396810913539130,-100.0
1747396811006629109,-100.0
1747396811106306797,-100.0
1747396811205522778,-100.0
1747396811307770947,-100.0
1747396811405445985,-100.0
1747396811505590634,-100.0
1747396811605752873,-100.0
1747396811707636479,-100.0
1747396811806763232,-100.0
1747396811906665408,-100.0
1747396812006101321,-100.0
1747396812107423432,-100.0
1747396812205441843,-100.0
1747396812305726557,-100.0
1747396812405517171,-100.0
1747396812505666096,-100.0
1747396812606532346,-100.0
1747396812706419458,-100.0
1747396812805963117,-100.0
1747396812905431879,-100.0
1747396813006274280,-100.0
1747396813105702492,-100.0
1747396813205474931,-100.0
1747396813305636605,-100.0
1747396813407603421,-100.0
1747396813505670881,-100.0
1747396813605674410,-100.0
1747396813706366971,-100.0
1747396813806015451,-100.0
1747396813905887714,-100.0
1747396814005825117,-100.0
1747396814105542975,-100.0
1747396814207828492,-100.0
1747396814307263965,-100.0
1747396814409367684,-100.0
1747396814505465085,-100.0
1747396814605963297,-100.0
1747396814705908586,-100.0
1747396814806274978,-100.0
1747396814910562416,-100.0
1747396815006101706,-100.0
1747396815105432118,-100.0
1747396815206268423,-100.0
1747396815306472475,-100.0
1747396815405489838,-100.0
1747396815506406166,-100.0
1747396815606694628,-100.0
1747396815705375417,-100.0
1747396815807495931,-100.0
1747396815905791616,-100.0
1747396816006003131,-100.0
1747396816106539630,-100.0
1747396816205554264,-100.0
1747396816305456453,-100.0
1747396816406475601,-100.0
1747396816507010166,-100.0
1747396816606690582,-100.0
1747396816707966401,-100.0
1747396816805500329,-100.0
1747396816905609407,-100.0
1747396817005451087,-100.0
1747396817106373206,-100.0
1747396817206028547,-100.0
1747396817305541233,-100.0
1747396817405665657,-100.0
1747396817505455126,-100.0
1747396817605515169,-100.0
1747396817705348511,-100.0
1747396817812343736,-100.0
1747396817905468274,-100.0
1747396818005956092,-100.0
1747396818105951663,-100.0
1747396818205468791,-100.0
1747396818306125302,-100.0
1747396818405584503,-100.0
1747396818506781805,-100.0
1747396818605550390,-100.0
1747396818705346271,-100.0
1747396818805736460,-100.0
1747396818906111498,-100.0
1747396819006834741,-100.0
1747396819105441873,-100.0
1747396819205492638,-100.0
1747396819305483535,-100.0
1747396819407106363,-100.0
1747396819505556369,-100.0
1747396819606272438,-100.0
1747396819705327770,-100.0
1747396819806309805,-100.0
1747396819906763140,-100.0
1747396820005542681,-100.0
1747396820105505498,-100.0
1747396820207319543,-100.0
1747396820305947497,-100.0
1747396820405471389,-100.0
1747396820506046052,-100.0
1747396820606537007,-100.0
1747396820705419035,-100.0
1747396820805462940,-100.0
1747396820905481480,-100.0
1747396821005448559,-100.0
1747396821105427681,-100.0
1747396821205654444,-100.0
1747396821306692805,-100.0
1747396821405453479,-100.0
1747396821506524923,-100.0
1747396821608345484,-100.0
1747396821710604535,-100.0
1747396821805920520,-100.0
1747396821906924626,-100.0
1747396822006291255,-100.0
1747396822107676423,-100.0
1747396822205713122,-100.0
1747396822305885519,-100.0
1747396822406628855,-100.0
1747396822506355622,-100.0
1747396822609417420,-100.0
1747396822707788525,-100.0
1747396822809647190,-100.0
1747396822907458823,-100.0
1747396823006379492,-100.0
1747396823106918472,-100.0
1747396823206301693,-100.0
1747396823305868195,-100.0
1747396823405516400,-100.0
1747396823505578869,-100.0
1747396823607875457,-100.0
1747396823706104850,-100.0
1747396823805492931,-100.0
1747396823908318244,-100.0
1747396824008213198,-100.0
1747396824106865161,-100.0
1747396824206984153,-100.0
1747396824309906811,-100.0
1747396824406894085,-100.0
1747396824506486339,-100.0
1747396824609097985,-100.0
1747396824707626984,-100.0
1747396824806450303,-100.0
1747396824909465078,-100.0
1747396825005515426,-100.0
1747396825105479046,-100.0
1747396825207018297,-100.0
1747396825305522326,-100.0
1747396825405465768,-100.0
1747396825505992337,-100.0
1747396825605457202,-100.0
1747396825705827208,-100.0
1747396825806242455,-100.0
1747396825906494079,-100.0
1747396826007513314,-100.0
1747396826107269995,-100.0
1747396826207933190,-100.0
1747396826305507090,-100.0
1747396826408340331,-100.0
1747396826505446596,-100.0
1747396826606763309,-100.0
1747396826706459408,-100.0
1747396826805505967,-100.0
1747396826906587718,-100.0
1747396827008577351,-100.0
1747396827105509508,-100.0
1747396827205489911,-100.0
1747396827305504828,-100.0
1747396827405445545,-100.0
1747396827505716636,-100.0
1747396827605433997,-100.0
1747396827706247594,-100.0
1747396827806595816,-100.0
1747396827906858540,-100.0
1747396828006094869,-100.0
1747396828107082006,-100.0
1747396828205447916,-100.0
1747396828306961188,-100.0
1747396828406384301,-100.0
1747396828507347882,-100.0
1747396828605497605,-100.0
1747396828705602323,-100.0
1747396828808329282,-100.0
1747396828906528541,-100.0
1747396829005951842,-100.0
1747396829108394476,-100.0
1747396829205703179,-100.0
1747396829305652088,-100.0
1747396829405422631,-100.0
1747396829506464563,-100.0
1747396829605508311,-100.0
1747396829705685189,-100.0
1747396829806639673,-100.0
1747396829905513186,-100.0
1747396830005536437,-100.0
1747396830106076847,-100.0
1747396830208215880,-100.0
1747396830305416034,-100.0
1747396830405484102,-100.0
1747396830506251910,-100.0
1747396830605708644,-100.0
1747396830705395703,-100.0
1747396830808574076,-100.0
1747396830906710494,-100.0
1747396831009556170,-100.0
1747396831105491027,-100.0
1747396831205632753,-100.0
1747396831305990522,-100.0
1747396831405573237,-100.0
1747396831505491268,-100.0
1747396831605789585,-100.0
1747396831705483250,-100.0
1747396831805508997,-100.0
1747396831906349482,-100.0
1747396832005450967,-100.0
1747396832107018206,-100.0
1747396832205892476,-100.0
1747396832305531733,-100.0
1747396832405473682,-100.0
1747396832506339314,-100.0
1747396832606353547,-100.0
1747396832705432129,-100.0
1747396832806413311,-100.0
1747396832905483948,-100.0
1747396833005654229,-100.0
1747396833105929129,-100.0
1747396833205547492,-100.0
1747396833306278070,-100.0
1747396833409670895,-100.0
1747396833506659644,-100.0
1747396833605965495,-100.0
1747396833706527759,-100.0
1747396833807014984,-100.0
1747396833906268890,-100.0
1747396834005472796,-100.0
1747396834106982695,-100.0
1747396834205437270,-100.0
1747396834306473287,-100.0
1747396834406273406,-100.0
1747396834507598930,-100.0
1747396834610663760,-100.0
1747396834705800018,-100.0
1747396834805448154,-100.0
1747396834905920677,-100.0
1747396835005508661,-100.0
1747396835105903892,-100.0
1747396835205504767,-100.0
1747396835305652045,-100.0
1747396835405493874,-100.0
1747396835506253323,-100.0
1747396835605598467,-100.0
1747396835705587939,-100.0
1747396835805452082,-100.0
1747396835905945283,-100.0
1747396836005586749,-100.0
1747396836105986227,-100.0
1747396836205761689,-100.0
1747396836305815871,-100.0
1747396836406070276,-100.0
1747396836505509206,-100.0
1747396836605453731,-100.0
1747396836705761296,-100.0
1747396836805569895,-100.0
1747396836905910528,-100.0
1747396837005453944,-100.0
1747396837107935137,-100.0
1747396837205842916,-100.0
1747396837306249334,-100.0
1747396837405612967,-100.0
1747396837505996033,-100.0
1747396837605493546,-100.0
1747396837705742041,-100.0
1747396837805977837,-100.0
1747396837906470431,-100.0
1747396838006662973,-100.0
1747396838106180677,-100.0
1747396838205820409,-100.0
1747396838305812446,-100.0
1747396838405503097,-100.0
1747396838505485986,-100.0
1747396838605545694,-100.0
1747396838708138335,-100.0
1747396838807613865,-100.0
1747396838906803210,-100.0
1747396839005567230,-100.0
1747396839105906769,-100.0
1747396839205519002,-100.0
1747396839307096963,-100.0
1747396839406200094,-100.0
1747396839505772998,-100.0
1747396839606023719,-100.0
1747396839707514924,-100.0
1747396839806046086,-100.0
1747396839908494685,-100.0
1747396840006075296,-100.0
1747396840106459518,-100.0
1747396840205502906,-100.0
1747396840305865522,-100.0
1747396840405511002,-100.0
1747396840508237144,-100.0
1747396840607442108,-100.0
1747396840706457954,-100.0
1747396840805561750,-100.0
1747396840906445260,-100.0
1747396841005528447,-100.0
1747396841105670223,-100.0
1747396841205870387,-100.0
1747396841306378579,-100.0
1747396841405532052,-100.0
1747396841511810754,-100.0
1747396841605495957,-100.0
1747396841707414644,-100.0
1747396841806354570,-100.0
1747396841907255331,-100.0
1747396842006708300,-100.0
1747396842106352239,-100.0
1747396842206075543,-100.0
1747396842305711646,-100.0
1747396842406966244,-100.0
1747396842506006796,-100.0
1747396842606354608,-100.0
1747396842706237480,-100.0
1747396842805510512,-100.0
1747396842909049305,-100.0
1747396843005660950,-100.0
1747396843108864947,-100.0
1747396843207036112,-100.0
1747396843305689725,-100.0
1747396843406719828,-100.0
1747396843507917319,-100.0
1747396843606323075,-100.0
1747396843705917092,-100.0
1747396843805530658,-100.0
1747396843907323801,-100.0
1747396844005823327,-100.0
1747396844107131950,-100.0
1747396844206192077,-100.0
1747396844305748829,-100.0
1747396844405708582,-100.0
1747396844505565257,-100.0
1747396844606490594,-100.0
1747396844705560645,-100.0
1747396844805872096,-100.0
1747396844907471343,-100.0
1747396845005810282,-100.0
1747396845105445538,-100.0
1747396845205773568,-100.0
1747396845305539460,-100.0
1747396845405549543,-100.0
1747396845505660231,-100.0
1747396845605756119,-100.0
1747396845705453736,-100.0
1747396845805696151,-100.0
1747396845905488003,-100.0
1747396846005833724,-100.0
1747396846106692938,-100.0
1747396846206062026,-100.0
1747396846305997172,-100.0
1747396846405553659,-100.0
1747396846508740522,-100.0
1747396846609535852,-100.0
1747396846705376179,-100.0
1747396846805517493,-100.0
1747396846906231010,-100.0
1747396847005511629,-100.0
1747396847106997600,-100.0
1747396847205692121,-100.0
1747396847305867114,-100.0
1747396847405461498,-100.0
1747396847506341570,-100.0
1747396847605459291,-100.0
1747396847705382631,-100.0
1747396847805862203,-100.0
1747396847905582421,-100.0
1747396848005459146,-100.0
1747396848105549678,-100.0
1747396848205461059,-100.0
1747396848305939151,-100.0
1747396848405434143,-100.0
1747396848505791220,-100.0
1747396848605641382,-100.0
1747396848709051329,-100.0
1747396848806196663,-100.0
1747396848905401798,-100.0
1747396849011727578,-100.0
1747396849105663911,-100.0
1747396849205867077,-100.0
1747396849305822665,-100.0
1747396849405487848,-100.0
1747396849508063997,-100.0
1747396849605958676,-100.0
1747396849709377858,-100.0
1747396849805964316,-100.0
1747396849906493144,-100.0
1747396850006087679,-100.0
1747396850107600431,-100.0
1747396850206700913,-100.0
1747396850305860651,-100.0
1747396850405535300,-100.0
1747396850505568602,-100.0
1747396850605504359,-100.0
1747396850708736683,-100.0
1747396850811106524,-100.0
1747396850906576846,-100.0
1747396851007720255,-100.0
1747396851106163389,-100.0
1747396851205598901,-100.0
1747396851305933724,-100.0
1747396851405581026,-100.0
1747396851506685998,-100.0
1747396851606115813,-100.0
1747396851705326996,-100.0
1747396851806966931,-100.0
1747396851905720583,-100.0
1747396852006239122,-100.0
1747396852105845717,-100.0
1747396852205459083,-100.0
1747396852305788075,-100.0
1747396852406241397,-100.0
1747396852506942305,-100.0
1747396852605536139,-100.0
1747396852705741679,-100.0
1747396852805684616,-100.0
1747396852905885300,-100.0
1747396853007036391,-100.0
1747396853106731518,-100.0
1747396853205889688,-100.0
1747396853305698765,-100.0
1747396853405526410,-100.0
1747396853505562298,-100.0
1747396853605712689,-100.0
1747396853705888657,-100.0
1747396853806138499,-100.0
1747396853906429691,-100.0
1747396854006561969,-100.0
1747396854106977778,-100.0
1747396854205598851,-100.0
1747396854306462408,-100.0
1747396854405757265,-100.0
1747396854507526698,-100.0
1747396854605487608,-100.0
1747396854705538641,-100.0
1747396854805484676,-100.0
1747396854905920755,-100.0
1747396855005437744,-100.0
1747396855105993356,-100.0
1747396855206004791,-100.0
1747396855305800138,-100.0
1747396855405488815,-100.0
1747396855506523966,-100.0
1747396855605459642,-100.0
1747396855705958327,-100.0
1747396855805470225,-100.0
1747396855905729131,-100.0
1747396856005489433,-100.0
1747396856105485010,-100.0
1747396856205421379,-100.0
1747396856306262583,-100.0
1747396856405493061,-100.0
1747396856506840269,-100.0
1747396856605500505,-100.0
1747396856705812865,-100.0
1747396856806167542,-100.0
1747396856905902288,-100.0
1747396857005496362,-100.0
1747396857106410766,-100.0
1747396857205398149,-100.0
1747396857306850706,-100.0
1747396857406235465,-100.0
1747396857505738358,-100.0
1747396857605504520,-100.0
1747396857706532168,-100.0
1747396857805516171,-100.0
1747396857905824678,-100.0
1747396858005524877,-100.0
1747396858105715375,-100.0
1747396858205496627,-100.0
1747396858306777947,-100.0
1747396858406907192,-100.0
1747396858505815656,-100.0
1747396858605533075,-100.0
1747396858707614353,-100.0
1747396858805536167,-100.0
1747396858905414813,-100.0
1747396859005476254,-100.0
1747396859105614332,-100.0
1747396859205816952,-100.0
1747396859306212753,-100.0
1747396859407832559,-100.0
1747396859507467237,-100.0
1747396859605535327,-100.0
1747396859705581139,-100.0
1747396859809074024,-100.0
1747396859906449750,-100.0
1747396860007421152,-100.0
1747396860105481403,-100.0
1747396860205670225,-100.0
1747396860305498669,-100.0
1747396860405475377,-100.0
1747396860505623264,-100.0
1747396860606276702,-100.0
1747396860708023879,-100.0
1747396860806478822,-100.0
1747396860907423975,-100.0
1747396861005788816,-100.0
1747396861105712180,-100.0
1747396861206132903,-100.0
1747396861305766508,-100.0
1747396861405434112,-100.0
1747396861505446868,-100.0
1747396861605638128,-100.0
1747396861707392058,-100.0
1747396861805546918,-100.0
1747396861910350573,-100.0
1747396862006160854,-100.0
1747396862109600536,-100.0
1747396862205881260,-100.0
1747396862305755447,-100.0
1747396862405520076,-100.0
1747396862506050567,-100.0
1747396862605499367,-100.0
1747396862709173498,-100.0
1747396862805528198,-100.0
1747396862905837877,-100.0
1747396863005464274,-100.0
1747396863105756616,-100.0
1747396863205747302,-100.0
1747396863306150298,-100.0
1747396863406849962,-100.0
1747396863505637735,-100.0
1747396863605877839,-100.0
1747396863708707367,-100.0
1747396863805655269,-100.0
1747396863906139562,-100.0
1747396864005519277,-100.0
1747396864105741153,-100.0
1747396864205429885,-100.0
1747396864305428202,-100.0
1747396864406932568,-100.0
1747396864505625910,-100.0
1747396864605465403,-100.0
1747396864705808657,-100.0
1747396864805815333,-100.0
1747396864905573354,-100.0
1747396865011678598,-100.0
1747396865105795893,-100.0
1747396865208546938,-100.0
1747396865306127613,-100.0
1747396865405598246,-100.0
1747396865506645161,-100.0
1747396865606977683,-100.0
1747396865705415089,-100.0
1747396865807105182,-100.0
1747396865905462839,-100.0
1747396866005696188,-100.0
1747396866106403063,-100.0
1747396866207043733,-100.0
1747396866306033155,-100.0
1747396866407113153,-100.0
1747396866505437654,-100.0
1747396866606094386,-100.0
1747396866705790219,-100.0
1747396866808567720,-100.0
1747396866905721891,-100.0
1747396867008158454,-100.0
1747396867105949182,-100.0
1747396867207278916,-100.0
1747396867306391680,-100.0
1747396867409966696,-100.0
1747396867507425522,-100.0
1747396867612726771,-100.0
1747396867706071675,-100.0
1747396867805819488,-100.0
1747396867905748652,-100.0
1747396868007332719,-100.0
1747396868106854677,-100.0
1747396868207444194,-100.0
1747396868306069273,-100.0
1747396868406083085,-100.0
1747396868507324777,-100.0
1747396868606257386,-100.0
1747396868705732888,-100.0
1747396868807201398,-100.0
1747396868905547695,-100.0
1747396869005963011,-100.0
1747396869105734133,-100.0
1747396869206909477,-100.0
1747396869306021084,-100.0
1747396869410553572,-100.0
1747396869506765775,-100.0
1747396869607139582,-100.0
1747396869705650136,-100.0
1747396869807988935,-100.0
1747396869907487148,-100.0
1747396870012577971,-100.0
1747396870105617867,-100.0
1747396870206067354,-100.0
1747396870305644208,-100.0
1747396870406269824,-100.0
1747396870505788916,-100.0
1747396870608915998,-100.0
1747396870706025726,-100.0
1747396870805549069,-100.0
1747396870906217082,-100.0
1747396871006290334,-100.0
1747396871105719703,-100.0
1747396871207457194,-100.0
1747396871305547490,-100.0
1747396871406038681,-100.0
1747396871507935565,-100.0
1747396871612284501,-100.0
1747396871705875824,-100.0
1747396871806015434,-100.0
1747396871905637331,-100.0
1747396872006305994,-100.0
1747396872105981705,-100.0
1747396872206159319,-100.0
1747396872305442575,-100.0
1747396872405550684,-100.0
1747396872505813608,-100.0
1747396872605687769,-100.0
1747396872705889776,-100.0
1747396872809866256,-100.0
1747396872906244685,-100.0
1747396873005675662,-100.0
1747396873105467314,-100.0
1747396873205719383,-100.0
1747396873305932673,-100.0
1747396873405553273,-100.0
1747396873506496867,-100.0
1747396873605510509,-100.0
1747396873705383530,-100.0
1747396873805439646,-100.0
1747396873909129556,-100.0
1747396874005438661,-100.0
1747396874105581643,-100.0
1747396874205445327,-100.0
1747396874306927408,-100.0
1747396874405526117,-100.0
1747396874506087085,-100.0
1747396874605467538,-100.0
1747396874707289252,-100.0
1747396874805505724,-100.0
1747396874905628777,-100.0
1747396875005457414,-100.0
1747396875106200773,-100.0
1747396875205403625,-100.0
1747396875305592703,-100.0
1747396875405534379,-100.0
1747396875505654372,-100.0
1747396875605542699,-100.0
1747396875707492805,-100.0
1747396875806741561,-100.0
1747396875905471804,-100.0
1747396876010957338,-100.0
1747396876105490992,-100.0
1747396876205438037,-100.0
1747396876306463145,-100.0
1747396876406278028,-100.0
1747396876508562695,-100.0
1747396876606856235,-100.0
1747396876705428949,-100.0
1747396876805967135,-100.0
1747396876906082424,-100.0
1747396877006416814,-100.0
1747396877105954873,-100.0
1747396877206113852,-100.0
1747396877305803462,-100.0
1747396877405455664,-100.0
1747396877506005496,-100.0
1747396877605437501,-100.0
1747396877705424104,-100.0
1747396877807098926,-100.0
1747396877906534114,-100.0
1747396878005464327,-100.0
1747396878107011972,-100.0
1747396878205423387,-100.0
1747396878306387003,-100.0
1747396878405646626,-100.0
1747396878505996642,-100.0
1747396878605648798,-100.0
1747396878706185684,-100.0
1747396878805636905,-100.0
1747396878905798357,-100.0
1747396879005813163,-100.0
1747396879107771238,-100.0
1747396879205413705,-100.0
1747396879305797482,-100.0
1747396879407366801,-100.0
1747396879506607484,-100.0
1747396879606706792,-100.0
1747396879706335546,-100.0
1747396879806225880,-100.0
1747396879906382728,-100.0
1747396880006281519,-100.0
1747396880105989368,-100.0
1747396880206212101,-100.0
1747396880307109134,-100.0
1747396880406976079,-100.0
1747396880506604218,-100.0
1747396880605707157,-100.0
1747396880708435683,-100.0
1747396880806000650,-100.0
1747396880908461275,-100.0
1747396881006089849,-100.0
1747396881105955786,-100.0
1747396881205631855,-100.0
1747396881306110764,-100.0
1747396881406043463,-100.0
1747396881506503290,-100.0
1747396881605467852,-100.0
1747396881705941985,-100.0
1747396881805511011,-100.0
1747396881910155932,-100.0
1747396882006722923,-100.0
1747396882105778965,-100.0
1747396882206106034,-100.0
1747396882308491416,-100.0
1747396882405472842,-100.0
1747396882505467790,-100.0
1747396882605539786,-100.0
1747396882705663593,-100.0
1747396882806345203,-100.0
1747396882906110975,-100.0
1747396883005493513,-100.0
1747396883105845726,-100.0
1747396883207186096,-100.0
1747396883305456200,-100.0
1747396883405564492,-100.0
1747396883505527475,-100.0
1747396883605480509,-100.0
1747396883705602252,-100.0
1747396883805455826,-100.0
1747396883908571502,-100.0
1747396884005687577,-100.0
1747396884106959526,-100.0
1747396884205476247,-100.0
1747396884305902667,-100.0
1747396884405511114,-100.0
1747396884505792756,-100.0
1747396884605681952,-100.0
1747396884705679710,-100.0
1747396884806179921,-100.0
1747396884905761762,-100.0
1747396885005457521,-100.0
1747396885108962908,-100.0
1747396885205454308,-100.0
1747396885305818470,-100.0
1747396885405464319,-100.0
1747396885505437113,-100.0
1747396885605516195,-100.0
1747396885705377319,-100.0
1747396885805548485,-100.0
1747396885906015349,-100.0
1747396886005545841,-100.0
1747396886105669912,-100.0
1747396886205647807,-100.0
1747396886307282367,-100.0
1747396886405467149,-100.0
1747396886505556005,-100.0
1747396886605495434,-100.0
1747396886706808499,-100.0
1747396886805478148,-100.0
1747396886908559931,-100.0
1747396887005493521,-100.0
1747396887105764530,-100.0
1747396887206527724,-100.0
1747396887305801091,-100.0
1747396887405915884,-100.0
1747396887506980262,-100.0
1747396887607486220,-100.0
1747396887705347260,-100.0
1747396887806710041,-100.0
1747396887906095103,-100.0
1747396888007167486,-100.0
1747396888105728232,-100.0
1747396888205442406,-100.0
1747396888306674089,-100.0
1747396888406287308,-100.0
1747396888506311976,-100.0
1747396888606027138,-100.0
1747396888706261083,-100.0
1747396888806537453,-100.0
1747396888906279569,-100.0
1747396889006084467,-100.0
1747396889106404677,-100.0
1747396889205654697,-100.0
1747396889306217894,-100.0
1747396889406608718,-100.0
1747396889505866799,-100.0
1747396889606099983,-100.0
1747396889706338713,-100.0
1747396889805511218,-100.0
